step,event,collected,total,x,y
35,35,1635,4762,-0.0013905095493577982,0.0032068083676452604
36,36,42062,121522,-0.005206499395031235,-0.009579700712370786
37,37,3793,10982,0.001386215120696019,-0.004100106614816768
38,38,16634,48554,-0.002671243514080197,-0.004426957593271011
39,39,12283,35563,-0.0021122355292436702,0.0050794114019441505
40,40,13018,38178,0.002333988519328929,-0.0024975151989683514
41,41,9294,27028,0.001030526383926189,-0.0033589591145437915
42,42,8457,23750,-0.00014985466555634386,-0.0023782370803748375
43,43,5652,16349,-0.005536489619249824,0.004626392361004954
44,44,7469,21245,0.004246657524518678,0.004659271345682822
45,45,11879,33716,-0.006030450442883239,0.004425229334809328
46,46,3459,10035,-0.0005750741550303556,-0.0005246994404163053
47,47,6648,18829,-0.0026695174923315286,-6.774511756919373e-05
48,48,8288,22975,-0.001903366545359556,3.867320256262067e-05
49,49,4813,13606,0.0007469405645314773,0.0031239007790214
50,50,11906,34336,-0.0037115655304535526,-0.0019799271329480933
51,51,4921,14311,-0.003994627432509652,0.0007668841005899207
52,52,8181,22935,-0.005656315170501161,0.0005301072540642952
53,53,5027,14341,0.0003942769200019893,-0.00289455659185001
54,54,13461,38713,-0.002019296529690216,-0.0049786007689837306
55,55,13799,39880,0.0034985124940481198,-0.0017242675327980288
56,56,8756,25042,0.0005770119283931019,-0.0017502727970818868
57,57,4926,14323,-0.002118005533089728,0.008375660680874948
58,58,35350,101486,0.001353188784583027,0.003050358000952984
59,59,5073,14075,-0.0020409576203725605,-0.0018175754051251724
60,60,7009,20200,0.001224966608170923,0.0023628758299136824
61,61,4512,12916,-0.0036039443708355498,-0.0016120983897606382
62,62,7207,20346,-0.003101985389604551,-0.00014065151245594562
63,63,9179,26354,-0.00024549619363340233,0.006204671095840506
64,64,2908,8621,0.003527734108452545,0.0005339810891781293
65,65,4703,13760,0.0014717725068892197,0.0041374360368211785
66,66,7534,22065,-0.004056046800816299,-0.0016753328710260155
67,67,8288,23428,0.0032905692913332532,-0.0013400010481660232
68,68,19392,55287,-0.002801466524091378,-0.0016757854002959983
69,69,10750,30935,-0.0003850321898911628,-0.0038469067823039067
70,70,13335,38549,-0.0011011091082212224,-0.0018763714058191976
71,71,9617,26976,-0.001208028760571904,-0.0027360293159488405
72,72,4224,12214,-0.0034962967167376895,0.0038559685804900566
73,73,3784,11203,0.0012972822301268497,0.0005384905559725158
74,74,2593,7234,-0.0009297648132664867,-0.0019785035790127266
75,75,3725,10923,0.0005993472256456376,-0.004567295379151678
76,76,2190,6160,-0.0054115716467579905,0.0035580069565753427
77,77,15784,45556,-0.0017965558099890394,-0.0012126012096420424
78,78,6948,20159,0.0017692297691119746,-0.0027151354308218197
79,79,4000,11436,0.0003104137636825,0.0024863886972750003
80,80,5864,16224,0.00045480432579809006,-0.0021790573175460948
81,81,2898,8629,-0.007188191267253278,-0.005220164514371636
82,82,3471,9519,-0.003581038648285797,0.0017069343759060788
83,83,16948,47314,-0.000954855582720675,-0.000699361654310786
84,84,4952,14955,-0.0007625992513873182,-0.006216728731278675
85,85,8373,24630,0.011977004641468052,-0.01056117340333572
86,86,10101,27501,0.0032587797314780715,-0.002246419133066033
87,87,1169,3009,0.002797737772112917,-0.0030243954335072713
88,88,3315,9450,-0.00034366424772549017,-0.00344756393158371
89,89,2594,7707,0.004531824926060139,0.004196344443465691
90,90,19162,55836,-0.004292227375499687,-0.004640808601682497
91,91,7214,20561,-0.0042946387982561686,-0.004942493216100638
92,92,6133,17119,-0.0020123553965090495,0.002168745089740747
93,93,6889,19271,-0.003749724855738133,-0.0017021355543750908
94,94,9512,26848,-0.002219498296437132,-7.653205176619007e-05
95,95,23642,68194,0.0009186044570091363,8.768883756302344e-05
96,96,99781,287781,-0.04632832542495388,0.0030785178203793905
97,97,8616,24447,-0.007798209969496286,-0.006608258313059772
98,98,11426,32883,-0.0049398182807990545,0.000579386923928759
99,99,6465,19182,0.00378185293677355,-0.008766537940713071
100,100,5632,16005,-0.0026113230175781247,0.002057442139762074
