step,event,collected,total,x,y
1,1,1749,4917,0.05136637925728988,-0.0033177459590051457
2,2,4034,11215,0.05216493368839861,-0.0003484197942711948
3,3,6150,16928,0.05273248385414635,0.006972217358601464
4,4,4998,14717,0.05177950737334934,0.0015080786159421768
5,5,6009,17365,0.04412126232641038,0.0036716316426526874
6,6,4202,12090,0.05348798658638743,-0.005403804454902427
7,7,22756,64989,0.05304280690497891,-0.0022684190859188344
8,8,2812,7771,0.04874938094061166,0.0012317727841749644
9,9,6991,19687,0.0489585896498212,-0.008333011571803748
10,10,6561,19298,0.045245752890077734,-0.005099108459686023
11,11,6645,18934,0.04605685574106095,-0.0019994636019780286
12,12,2150,6641,0.05803798353023256,-0.004817771638663721
13,13,5237,14781,0.05430476389035708,0.004156038217891923
14,14,1537,4517,0.04936938422569941,0.006740570341379311
15,15,11289,31797,0.05069328956591195,-0.003199465930606785
16,16,3627,10592,0.05177482403694513,0.003306038580829887
17,17,10306,29931,0.05003000537097808,-0.00015837598529012226
18,18,6840,20225,0.056189724205248544,-0.013047723555798684
19,19,8068,22992,0.05371305216745166,0.0019795835612233512
20,20,10260,29539,0.043479956983390834,-0.00039215190670077976
21,21,4682,13553,0.04851521284380607,0.009854029297093123
22,22,6505,18482,0.041861484919123754,0.0012920176330468872
23,23,4017,11504,0.05271024722827981,-0.0011100390483674383
24,24,10459,29252,0.04801532733942059,0.000471347569069127
25,25,3659,10317,0.04883754523670402,-0.003457815822519814
26,26,15480,44680,0.04355981095877132,0.0057309009397855295
27,27,5464,14996,0.055351546338030744,-0.0024674508553312593
28,28,6946,20284,0.04815185525696804,-0.0031128361428917365
29,29,8806,24979,0.048939003357404046,-0.001848632944456609
30,30,3741,10796,0.0610106795506549,0.00854680706070302
31,31,3783,11260,0.04968591357626223,-0.0024882597688802538
32,32,5974,17697,0.05309533033143622,0.0006315556668028122
33,33,1872,5355,0.05025444080982906,0.003970715257638889
34,34,3813,10560,0.052856119928953574,-0.004008115574038814
35,35,8115,23106,0.049974989512939,0.00024456533451879236
36,36,5619,16615,0.04725824387401673,0.004443493405098772
