step,event,collected,total,x,y
50,50,629,2303,-0.00530545394582194,-0.12212634721780605
51,51,391,1489,-0.0017685157874680307,-0.1274069728900256
52,52,2289,8188,0.004807278975299257,-0.12334252013979904
53,53,1171,4182,-0.002528452764474808,-0.12481840913748933
54,54,659,1748,-0.003144527786646434,-0.11518476479514417
55,55,692,2404,-0.0029987516303468208,-0.1218442102601156
56,56,2600,9535,0.0010931897538269232,-0.1240326706923077
57,57,1127,4351,0.0018054909267080745,-0.12615425598935226
58,58,2853,10807,-0.004553076813038907,-0.12426465934104451
59,59,693,2382,-0.006214728019191919,-0.12414821933621933
60,60,834,2947,-0.0015178467239808152,-0.12635276199040768
61,61,1845,7032,-0.0012757807296476964,-0.12575506016260163
62,62,1123,4067,-0.0017250294341941228,-0.1197947606411398
63,63,1674,6073,-0.0014694915634408602,-0.12462072741935484
64,64,485,2143,0.0093816211,-0.12658929340206185
65,65,886,3750,-0.00036281282821670427,-0.12206744548532732
66,66,929,3254,0.0021445251529601723,-0.12404694865446717
67,67,869,3649,0.0016728039864211737,-0.1271961421173763
68,68,217,741,0.008892483259447005,-0.12283195483870968
69,69,1433,5872,0.00447099676064201,-0.12391564431263084
70,70,5185,17964,0.0017655502225631628,-0.12032804783027966
71,71,959,3495,0.005763567223879041,-0.1266501802919708
72,72,850,2943,-0.016578889094235296,-0.12410889588235294
73,73,2457,9039,-0.004697526222238096,-0.12393452881562882
74,74,825,3134,0.004974655352242424,-0.12466043296969698
75,75,2706,10215,0.002113699936611234,-0.12068622468588323
76,76,89,426,0.0034644121235955054,-0.12783232134831463
77,77,471,1711,-0.010543706447133759,-0.12628877983014863
78,78,3554,12745,-0.001485996853503095,-0.12327600149127743
79,79,1377,5001,-0.0073565703895628175,-0.12319770610021787
80,80,346,1477,-0.003709968086705202,-0.12762927716763006
81,81,795,2897,0.004208853014591195,-0.12300195383647798
82,82,1254,4989,0.0030774480470494416,-0.12431939210526316
83,83,697,2875,-0.0209940789384505,-0.123930181205165
84,84,2066,6999,0.0038649231138383347,-0.1196238293320426
85,85,510,1997,0.002674665055235294,-0.12885789156862745
86,86,864,3288,0.001730115594699074,-0.12737071400462963
87,87,1147,3957,0.002434101162859634,-0.12091178204010461
88,88,745,3017,0.002778078109261745,-0.12618307208053692
89,89,1855,6880,-0.002336752400495957,-0.12433776582210243
90,90,835,3492,-0.009895931010419162,-0.1249560028742515
91,91,3501,12810,0.0012956063401599542,-0.12205018914595829
92,92,2044,6665,-0.005972497077641879,-0.12098961898238747
93,93,1390,4608,-0.001171838491057554,-0.12218091949640288
94,94,1316,4493,0.004898393325075988,-0.12418509118541034
95,95,35795,109495,0.04423584556208605,-0.04181018845420953
96,96,4726,15794,-0.00022349100070249685,-0.12134684504866694
97,97,1026,3932,-0.0003711651951267057,-0.1231220424951267
98,98,1181,4216,0.0004929105215918712,-0.12052771414055885
99,99,1659,6103,-0.0029281933632911393,-0.12365440367691381
100,100,2423,8791,0.0017856104630581922,-0.12282861782913744
