step,event,collected,total,x,y
45,45,5872,17395,0.0034531287510899183,0.09468622552792916
46,46,9589,27699,0.0016829640647335487,0.09652497425174679
47,47,11712,34638,0.0029663407767624747,0.09926540530225411
48,48,3686,9987,0.0016727575133640804,0.10044248353228433
49,49,4743,13676,-0.0034940597313514654,0.09979317459413874
50,50,1461,4297,-0.009389690128678987,0.10422565058179328
51,51,14213,41919,0.004377400076140153,0.09859277770351088
52,52,2656,6983,-0.005829001730705948,0.09879461125753011
53,53,2559,7395,-0.002174220204181321,0.09884030082063305
54,54,2328,6982,0.0010094216655927835,0.09859680884879725
55,55,2265,6551,-0.007593464254927153,0.10027138944812362
56,56,3465,9663,-0.00527411480978355,0.09267690528138528
57,57,3100,8833,0.004013692873258065,0.08963994412903226
58,58,12751,37029,-0.002021948584559799,0.09799057268763234
59,59,4917,13960,-0.003992170999969494,0.09836645363026235
60,60,6069,17496,-0.0030329703403048276,0.1042165893557423
61,61,8119,23266,0.0020289281344168,0.10175467430718069
62,62,15174,44221,-0.00408047484131409,0.09541440121128246
63,63,4155,12036,0.006165091535287605,0.09924698512635378
64,64,3179,9434,-0.004046763784649261,0.09980422551116704
65,65,7093,21171,0.00016497826641477512,0.09953023341322431
66,66,3406,9485,0.0005230696174280681,0.08951003922489725
67,67,9178,26349,0.0018339423469437785,0.10048282300065374
68,68,26804,78041,-0.001978995330339688,0.09750808003283093
69,69,7588,22179,0.003349017623435688,0.09734069124934105
70,70,2860,8111,-0.0068158249169720285,0.0987009808041958
71,71,10252,29112,0.0011859385915152165,0.10127604733710495
72,72,1906,5320,-0.0010656259064008395,0.09939324244491081
73,73,5806,17162,0.001696975249391061,0.0978625111953152
74,74,3252,9408,0.0008915761548677736,0.09351387850553505
75,75,10599,30560,-0.00039458234787093126,0.09648214977167657
76,76,10495,30023,0.0030478302064710816,0.09689252132444022
77,77,8024,24788,0.002793526232681954,0.09832091596460618
78,78,6380,18505,0.0034114345554984325,0.09717954865203762
79,79,8711,26209,-0.0012933656434508092,0.09577559143611526
80,80,2688,8192,0.011369005747868303,0.09496878147321428
81,81,16384,47882,-0.0050951170185827635,0.09933854327392579
82,82,2393,7186,0.0011794640848767238,0.10070771496030088
83,83,2355,7274,-0.0014019715199150744,0.10157433244161358
84,84,1516,4312,0.015171721482559367,0.09899912678100264
85,85,3595,10966,-0.0025448802308620302,0.09978124152990264
86,86,3730,11132,0.006017568280865952,0.10043283908847185
87,87,13173,37881,-0.0008635726402899871,0.09765509829727473
88,88,4929,14970,0.003818505971663623,0.09396926638263339
89,89,10278,28830,-0.0023444782341914766,0.09768706106246351
90,90,4454,12961,0.00450966292213965,0.09980786573866188
91,91,2129,6486,-0.0011076572154344764,0.0899304353217473
92,92,13024,37602,0.0009088158349623772,0.09950059350429975
93,93,4209,12232,-0.003534946927196484,0.0956649942741744
94,94,13709,39743,0.0015490356671179518,0.10049106601502662
95,95,5995,16909,0.010042536629916598,0.09884977359466221
96,96,4724,13608,-0.0019816009123835732,0.0982663766299746
97,97,13276,37941,0.001189997492197198,0.09703357373455859
98,98,8233,23451,0.0013936949200066804,0.09634129937811248
99,99,1278,3563,-0.003280020703082942,0.09903995093896714
100,100,18352,54737,-0.01456958948108544,0.10820440650610287
