step,event,collected,total,x,y
1,1,2494,7069,-0.0035192113032718525,0.049290279990376905
2,2,2464,6669,-0.004237721817150974,0.04633249104999594
3,3,8417,23961,0.0017075882211916359,0.04505273896054414
4,4,6468,18529,-0.0062633339609013605,0.050662636940166976
5,5,27049,77965,0.0002801352047476801,0.05189039201580465
6,6,13507,37909,-0.0024644671162626784,0.04955360913250166
7,7,9837,28728,0.002238277322683745,0.04590623346092305
8,8,31453,91555,0.0023408543208275397,0.04931109822880972
9,9,10072,28588,0.005067354803546465,0.05141551017186259
10,10,3191,8668,0.003542462334951426,0.049986344118301475
11,11,6267,17823,0.0012457855242221157,0.04532369210924845
12,12,4814,13253,-0.000649242690778978,0.05491967357621521
13,13,5010,14426,-0.001182632565372455,0.05618427124630738
14,14,5827,17031,0.0008971897492929467,0.05266996180305475
15,15,7207,20698,0.0032120052919619815,0.058274473045705565
16,16,3763,11123,0.00479639297662769,0.056197416902737184
17,17,9003,25894,-0.0030200409213739865,0.05033385281702766
18,18,5165,15041,0.0017512739405059052,0.04778038708193611
19,19,17000,47926,0.005126116390659412,0.04586090203541176
20,20,17595,50446,-0.0002385617925569764,0.0512498874488832
21,21,7613,22390,0.00199824142982832,0.05073240990489951
22,22,3920,11363,0.0016469877769132652,0.05375638844438775
23,23,2583,7162,0.0002403295462013163,0.047024103164343786
24,24,8861,24318,0.002378114849522627,0.04861495817504796
25,25,15646,45964,-0.0021688505349435,0.04907995029675956
26,26,13677,38900,0.0004764220243627989,0.052581641668699275
27,27,3995,11539,0.004317896476220276,0.056836973029211514
28,28,3104,8759,-6.407302599548972e-05,0.05445427147873711
29,29,14380,40355,-0.0038366651463233657,0.05361947674903797
30,30,32142,93019,-0.00037977410475210005,0.05012942502361396
31,31,66621,190072,-0.015913877210111647,0.040754385034906415
32,32,5168,14541,0.004630729199349845,0.05325482615048374
33,33,2179,6708,-0.0025982044197797156,0.04572830584882974
34,34,6500,17965,-0.0014962235839527693,0.04875253909030769
35,35,4042,12021,-0.006790867493790202,0.04774261926459674
36,36,4303,12029,-0.0007214761694259818,0.05590498134231931
37,37,2902,8189,0.00041867246991729836,0.053548434184700205
38,38,9464,27110,-0.0003367927452747252,0.049186653591684275
39,39,12704,36023,-0.0009808684728085642,0.0509657376806864
40,40,29568,83826,-0.0016401007415266843,0.049591675953909634
41,41,7649,22137,-0.004629083174375736,0.05553722794055432
42,42,5641,16088,-0.004815410534323702,0.05755117306594575
43,43,9733,28857,0.0008037968616767697,0.04717492112066167
44,44,5413,15329,-0.0037712117638862,0.051969681802327736
45,45,2010,5564,0.008736174271084578,0.054183950823383085
46,46,4103,11627,0.0018897591895588595,0.0474752744174019
47,47,3409,9817,0.0018597380664124377,0.050353357515400404
48,48,1667,4500,0.0021465408537072587,0.043385552077984404
49,49,4249,11617,0.00587263159718522,0.05593507499948223
50,50,2154,6184,-0.012285955060859796,0.0570054086457753
51,51,2276,6734,-0.006852487101098419,0.05137415689292619
52,52,7539,21289,0.0017848633953428572,0.04957880682424724
53,53,8244,23443,-0.0034142190601880156,0.04570226144528142
54,54,8553,24145,-0.007353228894250438,0.04850824636909856
55,55,10183,28466,-0.0009785615725915742,0.04830626715422174
56,56,4749,13567,-0.0037037190125521163,0.052723381461149715
57,57,7874,22212,-0.002908757884338329,0.052265003639954274
58,58,3665,10560,0.0024452732870941336,0.047984664076070944
59,59,1727,5103,-0.00805720021419224,0.0457746512418066
60,60,5945,17221,-0.0033509560853019343,0.04857031022523129
61,61,7205,19832,-0.0006249424695947258,0.052968127380888276
62,62,9226,26047,-0.002231150990537611,0.04694752622140689
63,63,6378,17451,-0.0035000582544481027,0.05117981816709
64,64,2619,7284,0.002760485902676594,0.05849625462046582
65,65,7582,21997,0.003968698451485096,0.044666589906093374
66,66,6739,19323,0.004466472489480635,0.045993747862724435
67,67,10408,30604,0.0011289158897194466,0.05045185457301114
68,68,10494,30834,0.0014731410460034305,0.05156589216152087
69,69,2947,8679,-0.007647695742124193,0.045188551963352565
70,70,5644,16565,1.734641988837703e-05,0.04514749757280652
71,71,3617,11200,-0.002317243575670445,0.048146950962123305
72,72,2361,6629,0.007190563635747565,0.05350719336171114
73,73,6275,18096,0.0010160831386581673,0.051038281948015934
74,74,7021,19814,-0.0017308719169836205,0.04958641544114798
75,75,7402,21479,0.0017773625207052148,0.04853975096456363
76,76,18442,52047,-0.0014866510325188156,0.05303117283736905
77,77,4457,13166,0.006166196051516716,0.055637655622840475
78,78,9842,27768,-0.0002125361707031091,0.046961242910343426
79,79,15546,44439,0.003013040258898173,0.05204104755308761
80,80,4900,13330,-0.0017107098359281632,0.04591251308602041
81,81,8185,23502,7.338872579340256e-05,0.05712493110226023
82,82,2920,8406,0.002948580150671233,0.06110320776883562
83,83,16702,46970,-0.0010554153736671657,0.054425343518982164
84,84,1504,4320,-0.005125052704069149,0.04097399696742021
85,85,25758,72261,-0.001281559010810816,0.05033074448608277
86,86,6675,18743,-0.0018479041988278652,0.053279622534531834
87,87,10575,31207,0.0020074276496482267,0.05039310508952246
88,88,2780,8239,0.0025080646945791368,0.05044956143003597
89,89,2813,7704,0.005973299041359048,0.05881240951084251
90,90,4471,12868,0.0029866805323708343,0.049451195763337064
91,91,31486,88903,0.003610796770192498,0.052960299646737596
92,92,1979,5690,-0.0031031727785042953,0.04938585555755432
93,93,28183,81147,-0.002644238332932619,0.054390768187721254
94,94,5341,15271,0.003825067312462086,0.05195448748447856
95,95,10105,28834,0.007398292617644731,0.04468853319828798
96,96,3922,10933,-0.0067069298349311576,0.04792326964556348
97,97,6156,17520,0.0017248805431562704,0.049576940749853804
98,98,2963,8666,0.008586114130757003,0.05530448205872427
99,99,4204,11759,-0.002876073664224548,0.05893776984609895
100,100,9361,26638,0.0037694597449161415,0.045488853193883134
