step,event,collected,total,x,y
68,68,10499,29793,0.0006619264855285265,0.0001732705035013811
69,69,4034,11340,-0.005467336787211205,-0.0004810119546355974
70,70,2118,6006,-0.00026166889482058547,-0.005011802397214353
71,71,5200,15190,0.005439182364425,4.712192326923087e-06
72,72,4378,12843,-0.004057707246308817,-0.0012818719240817724
73,73,4834,13779,0.001350999049346297,0.0031233648187629294
74,74,16471,47358,0.0021954159535446964,-0.0016730589775329973
75,75,2989,9301,-0.002287204472776514,0.003226333918467715
76,76,19466,56499,0.001252721911767184,-0.0003559096744657865
77,77,5855,17083,-0.003777101041475662,-0.003992600637250726
78,78,4758,14255,-0.000577195169369483,0.003194902939047919
79,79,5655,16602,0.0027623699412891245,0.0025688423226542883
80,80,7937,22459,-0.0018178903274741086,-0.002221485042490866
81,81,3848,11028,0.0016989370729209978,-0.0008323257082874221
82,82,4329,12661,0.0020521847934626934,-0.0030768614197505197
83,83,7966,22667,-0.003883303686768767,0.00226358054618127
84,84,3720,10627,-9.834664158602152e-05,-0.0034925805507419355
85,85,2400,6827,0.007291157156665416,0.0027591984078750003
86,86,4058,11473,0.004014943148521439,9.796182984228684e-05
87,87,5441,15769,-0.004924524228755743,0.0012713401037732035
88,88,8109,23043,0.0018035615760796646,3.527299957984952e-05
89,89,1738,5342,-0.004762584480437284,-0.0018292936153509781
90,90,1792,5123,-0.0021652366661439734,0.004219150626060268
91,91,49201,145238,0.06772484701299383,-0.08733788475956789
92,92,9335,26541,0.0020815302973668987,0.003578197948482699
93,93,1775,5234,-0.004087559734095775,0.0018469595771774647
94,94,11789,33757,0.0009481380428382391,0.0005918510274264144
95,95,8135,23159,0.003107976344717517,-0.005248522014233559
96,96,39419,116864,0.04913837692848703,-0.04117063172919785
97,97,8407,24719,0.007204324894828119,0.00023008087965914118
98,98,2468,7406,0.004268153523905996,0.007160074343046191
99,99,15728,44906,0.0027166207853821208,-0.0011265203854762208
100,100,4104,11806,-3.6922981842105255e-05,-0.002093514795916179
