step,event,collected,total,x,y
37,37,2078,7693,0.12355492868142445,-0.002798803343666987
38,38,1773,6790,0.1229871769317541,-0.002360889988251551
39,39,1610,6607,0.12135649819875775,-0.0014924973990745342
40,40,419,1258,0.1134954169451074,-0.00525982238424821
41,41,1263,4158,0.12291287466349961,0.007133992785257323
42,42,2744,9954,0.12375323104956268,0.01166248941406341
43,43,2413,8976,0.12450994131786158,0.004892151649606299
44,44,738,2673,0.1225380054200542,0.004679756189173442
45,45,1160,4986,0.12703059163793104,-0.004381935843206897
46,46,1658,6250,0.12313073558504221,0.0025626134085524727
47,47,3488,13247,0.12312295346903669,-0.006517462408784404
48,48,11448,39544,0.12034636995981832,0.008192416832473794
49,49,1578,5913,0.12207125234474019,-0.0030848447668884666
50,50,1123,3647,0.12017856660730186,0.0011055117208370437
51,51,1154,3962,0.12330311343154245,0.0035591391600901215
52,52,965,3557,0.12514855626943006,-0.0039848570063212435
53,53,169,604,0.12148294911242605,0.0014987187278106512
54,54,3475,11689,0.12238475197122303,0.0010130265740143885
55,55,1355,4785,0.12278236236162363,0.0013416810297416973
56,56,523,2226,0.12290819407265774,0.001262004396367113
57,57,1506,5159,0.12276511673306774,-0.0016899792515272245
58,58,392,1351,0.11989224158163266,-0.00023252928496836738
59,59,286,1183,0.1292765657342657,0.006818325030419581
60,60,118,682,0.12817536864406778,0.0021724607372881352
61,61,1745,6702,0.120236823495702,-0.002772235888366762
62,62,1244,4620,0.1217149881028939,-0.0011144053820176848
63,63,1188,5259,0.12699639318181818,0.00023144274318181809
64,64,943,3370,0.12360490498409331,0.00845252223669141
65,65,1130,3929,0.12217029610619469,0.001265436537840708
66,66,589,2238,0.12555438030560273,0.0013318217161290323
67,67,1733,5886,0.12398936959030583,0.0017554157819907672
68,68,536,1643,0.12237674626865672,0.005991063804384328
69,69,1987,6959,0.11962002239557122,0.0055536344321087065
70,70,1412,5349,0.12144492677053825,0.0011205910519830027
71,71,2049,7226,0.12385983338213763,0.008223170250317227
72,72,1085,3816,0.119399466359447,0.006098773481318894
73,73,386,1423,0.12124850025906736,0.011175444377202073
74,74,259,1442,0.12576462548262546,0.0012553625154440155
75,75,1035,3593,0.12443016618357489,-0.0018902426585024155
76,76,991,3623,0.11937908597376387,0.010486214341130172
77,77,716,2813,0.12334921508379888,-0.009348500029329609
78,78,2113,8046,0.12617295078088028,0.005504565788073829
79,79,1985,6557,0.12302237884130983,-0.008129944490528968
80,80,416,2103,0.1258024841346154,0.0012490946786057693
81,81,1624,5849,0.12481476699507389,0.000653690597703202
82,82,1758,6645,0.12281850784982935,-0.0058658651203412964
83,83,1276,4851,0.12311352923197492,-0.009660415567664577
84,84,1096,3738,0.12343630583941605,-0.003295720809237226
85,85,916,3433,0.12551143460698688,0.0021130432240720524
86,86,612,1989,0.12206952843137255,0.005921152129084967
87,87,2191,8302,0.1228760961661342,0.004007003463121862
88,88,1816,6551,0.12317938144273127,0.00048194046321585905
89,89,1089,3864,0.12096571983471073,-0.006121559119375574
90,90,1432,5891,0.12269553694134078,0.007768748940520251
91,91,1233,4364,0.12453616472019464,0.0017763699405515005
92,92,390,1735,0.12645671358974359,-0.0006519369183846155
93,93,861,3538,0.12579398641114983,0.0006998746049941928
94,94,269,943,0.1273081687732342,-0.005796913563197026
95,95,482,1982,0.12085601224066389,-0.003088576817987552
96,96,11137,40754,0.12284191196013289,-0.012591789458646854
97,97,1204,4406,0.12347101893687706,0.0019862383278239203
98,98,1146,3616,0.11216132469458988,-0.00523415047643979
99,99,1983,6833,0.12001085920322743,-0.011073292126530508
100,100,22972,79350,0.1204972453639213,-0.003289279664087106
