step,event,collected,total,x,y
1,1,2450,7257,-0.007599661969697959,1.2602983469387756
2,2,5624,16063,-0.0005153873792763158,1.2565887162162162
3,3,5107,14905,0.0017914502254611317,1.2593881417662032
4,4,10593,30551,-0.0013379859587255734,1.2596457821202682
5,5,4834,13879,-0.004619018708194042,1.2550474120810924
6,6,6243,17948,-0.0019512035280746436,1.257495002402691
7,7,7905,23232,-0.0024149863415256164,1.2558422909550917
8,8,8680,24923,-0.0034213759100725806,1.2523181866359445
9,9,46581,135434,-0.011345876665599709,0.9565572290299693
10,10,3842,11387,-0.0037715255364419572,1.2562573529411765
11,11,3770,10906,-0.0013156299032997347,1.2568968912466845
12,12,3016,8416,-0.002376969585225464,1.2536335444297082
13,13,26663,77458,-0.0002816132319285152,1.2590215819675203
14,14,3609,10448,0.00024236903783042394,1.253048872263785
15,15,6281,18175,9.955975582072919e-05,1.2573881977392136
16,16,35560,101894,-0.0008929341609552868,1.2553429558492688
17,17,8783,24981,-0.0027023904226630992,1.2554415586929295
18,18,29943,86235,0.0003870682004395685,1.253298046287947
19,19,6424,17471,-0.010704351567268056,1.2575610647571607
20,20,4216,12661,0.0023948149039611003,1.2509534867172676
21,21,10124,29273,0.00206405653643224,1.2497422866455947
22,22,3016,8486,0.005417386912068966,1.2524538693633953
23,23,13143,37067,-6.511990314007458e-05,1.256147487636004
24,24,12130,33663,-0.0017578001877148392,1.2542843685078318
25,25,12246,33386,-0.0018682151907622898,1.2545211399640699
26,26,3767,11089,-0.004100661789803557,1.2554549747809929
27,27,33202,94928,0.0019033122013824468,1.2519067971808928
28,28,6176,18213,-0.0002853806792001296,1.2585458711139896
29,29,2887,7771,0.0021786808459542777,1.2666548597159681
30,30,14840,41495,0.002113927100083558,1.2539017331536388
31,31,1942,5617,0.0072979570638002055,1.2498235427394437
32,32,3156,9225,0.002845366202946768,1.2594489100126742
33,33,23053,66892,0.0008410065699006637,1.2507073560924826
34,34,4556,12452,0.0002570770945434592,1.260143902546093
35,35,75954,218311,-0.0016464390898630224,1.254824042446744
36,36,4038,11571,-0.0011248819504457654,1.2577424120851908
37,37,2539,7385,-0.004612178343244979,1.253712091374557
38,38,3894,11026,-0.0003569532846045197,1.2522746584488955
39,39,8060,23124,-0.0002971580581900744,1.2570529441687344
40,40,3878,10693,-0.008664589856268437,1.2575107658586901
41,41,4038,10949,0.0012286730125581971,1.2607879915799902
42,42,11251,31288,0.007967012252043996,1.2523997662430006
43,43,17663,49814,0.0004219054060448395,1.253745547189039
44,44,16751,47339,0.0007525342441830338,1.2530115294609276
45,45,5142,14339,0.006226047617242318,1.2552702605989887
46,46,7748,22797,-0.0019153224943509292,1.2519144088797107
47,47,7340,20865,0.00027712876146587193,1.2553135177111716
48,48,6372,18186,0.0022079861675376646,1.260869935655995
49,49,3997,11527,0.004215076604663498,1.2562987115336501
50,50,2594,7589,-0.0023230207187314575,1.2593014572089438
51,51,9156,25754,0.0060472754085255575,1.2544711893840106
52,52,5544,15390,-0.0010171806186399712,1.257339917027417
53,53,1220,3422,-0.003983472580254098,1.2524804426229508
54,54,5672,15892,0.0007870274602732722,1.2479209167842031
55,55,4913,13571,-0.00032579935808935476,1.261943154895176
56,56,1573,4614,-0.007245621936376351,1.253675111252384
57,57,8766,24531,0.005400021532685033,1.2544551619895048
58,58,2505,7047,0.0022776981469660677,1.2593628902195608
59,59,11456,32905,0.0002513368402263443,1.2575191209846368
60,60,8627,24695,0.0043342483520133306,1.2509700892546656
61,61,4520,13461,3.9317765265486684e-05,1.2559539292035398
62,62,17898,50843,0.005785523176564421,1.2583784266398481
63,63,5350,15376,-0.002659626983825981,1.2567012261682242
64,64,33693,96611,0.001084098684367465,1.2577077170332116
65,65,3552,10177,0.004319166427364865,1.2599942032657658
66,66,4769,13576,2.1064977144055347e-05,1.2541889662403019
67,67,63767,181731,-0.001276976808335832,1.2535641337996142
68,68,2800,8039,0.0033626572783214286,1.2593571321428572
69,69,1744,5063,0.006928904827236239,1.2614114220183485
70,70,4938,14190,-0.0008699783305366545,1.256224420818145
71,71,23611,68385,-0.0030567625940430307,1.2561459040277836
72,72,15368,44767,0.000633302456372202,1.253383796199896
73,73,41849,120944,-0.0012803489524192454,1.254557265645535
74,74,14609,42442,-0.0010778561885571908,1.2567566226298856
75,75,1675,5353,-0.00012949620745074625,1.2540180537313432
76,76,57954,166822,0.013256885832229509,1.2375627019705284
77,77,8399,24630,0.0036001891459280866,1.2546911406119776
78,78,4022,11498,0.00045975982274987573,1.2602749676777723
79,79,15802,44840,0.0023287897918865333,1.2550268402733833
80,80,14184,40393,0.0012708542365207276,1.2540413825437113
81,81,4295,11486,-0.0012185169956614667,1.248690668218859
82,82,12494,36013,-0.0032011894182495597,1.2548040107251481
83,83,3839,11267,-0.00840424509124772,1.2537252539723887
84,84,1908,5411,-0.0034205899499491614,1.2637477358490568
85,85,10599,30561,-0.00427477477082838,1.2538850495329747
86,86,7193,20502,0.0020469397052342553,1.2568486917836788
87,87,2065,5722,-0.0014734043035786926,1.2567158305084747
88,88,5889,17127,0.004509854032659025,1.2541975921209034
89,89,1324,3351,-0.005410748799244713,1.2535674471299094
90,90,9834,28787,0.0025729239289027863,1.2577797376449054
91,91,10164,30045,0.0004047688231856553,1.2582888439590714
92,92,4116,11643,0.0012716898181729835,1.2664283284742468
93,93,4222,12411,0.008753958022443865,1.251223225959261
94,94,22467,63999,-0.03674560147590599,1.3031169546445898
95,95,4532,13445,-0.0027187090368446603,1.2574819483671669
96,96,20140,57766,0.003660834585254866,1.256956480635551
97,97,7418,20943,0.0007007650874871528,1.2562537462928012
98,98,12656,36511,-0.0010685136206811,1.2515131660872314
99,99,7789,22533,0.0018873711061882141,1.2517470548209013
100,100,3326,9941,0.0020704521047564643,1.2548919182200842
