step,event,collected,total,x,y
1,1,9211,26704,-4.523084446857019,-0.0008007263083899685
2,2,4419,13192,-4.522087888662593,-0.0019406704658587919
3,3,818,2510,-4.515225146699266,-6.943445782396087e-05
4,4,4015,11367,-4.519445925280199,-0.0013803942311830636
5,5,4695,12891,-4.518087433439829,0.0006655850596592119
6,6,12383,35182,-4.522282563999031,-0.0007272748761091819
7,7,5262,15753,-4.516147875332574,-0.0006827080926719879
8,8,4390,12366,-4.5176351230068335,-0.003821888598496583
9,9,15248,44542,-4.518376676285414,0.0028441189105076073
10,10,4420,12724,-4.521905735294117,-0.004737315196546154
11,11,4209,12554,-4.517076538370159,-0.0006056994934711332
12,12,3317,9621,-4.513697986132047,-0.0031875746379409105
13,13,2336,6839,-4.518938133561644,0.011763006949486302
14,14,8332,23695,-4.517474933989439,-0.0006197347010201633
15,15,10698,30896,-4.519826868573565,9.057240693073474e-05
16,16,8111,23200,-4.5222900024657875,-0.0010350682118604364
17,17,4783,13674,-4.514744367551746,0.0011863540740372153
18,18,11339,32319,-4.514436013757828,0.0026731246471346677
19,19,15928,45104,-4.519763539678554,-0.0031649702648932697
20,20,3497,9883,-4.518956960251645,0.0056069810116843016
21,21,3253,8890,-4.53372134030126,0.004795786359111589
22,22,2970,8217,-4.520925865319866,-0.004417043397205387
23,23,8179,23973,-4.523945153441741,-0.005047559161975791
24,24,14814,42741,-4.5168988558120695,0.0011215582715600107
25,25,8547,23980,-4.514246164736164,0.0022733021037713817
26,26,12210,34341,-4.5180966994267,0.00013823917178173629
27,27,10079,28522,-4.523500267883718,0.0025756075824625957
28,28,10459,29299,-4.518543275647768,-0.0021756742064442105
29,29,12631,35492,-4.519943275275116,-0.00476866702497427
30,30,6503,17933,-4.519314547132093,-0.0015559226438413038
31,31,4984,14359,-4.518302259229534,-0.0009621040096532905
32,32,7371,21169,-4.518741538461539,-0.0012768891447347715
33,33,6493,18476,-4.519315870937933,-0.00019236290049283846
34,34,3250,9440,-4.5229412707692305,0.0030050286766184616
35,35,6216,17685,-4.522982178249679,0.004195075376771235
36,36,7151,20531,-4.518820239127395,0.00337561006681583
37,37,2985,8857,-4.512848479061977,0.0010407210485326632
38,38,5758,16627,-4.5165431695033,-0.0008899431233900659
39,39,12087,34269,-4.5159112335567135,-0.0042796148155012
40,40,20055,58711,-4.517717158813263,-0.0007419406743744702
41,41,12257,34507,-4.517241209920861,0.0020468264507155095
42,42,4675,13586,-4.51693330053476,-0.0033233677467505883
43,43,6690,19072,-4.5133846711509715,0.008861263120554559
44,44,10832,31661,-4.519757777880354,-0.0012804712790103398
45,45,9177,25707,-4.519157139588101,0.004344675032335186
46,46,9973,28236,-4.515506358167051,-0.0036714126770239644
47,47,1113,2816,-4.526581132075472,-0.007004118683737646
48,48,35047,100165,-4.519654435187035,0.0055378383376122635
49,49,3017,8748,-4.51540652635068,0.0019082467355087836
50,50,4580,13263,-4.522270724890829,-0.001657875980941048
51,51,11032,31855,-4.517658401015229,0.0021211485246002536
52,52,6107,17452,-4.516007122973637,0.003798146432963648
53,53,3836,11283,-4.51611787278415,-0.002188073544864703
54,54,7378,21046,-4.517732747357007,0.0003309308126646787
55,55,11984,33997,-4.519706490320427,0.001856324121054823
56,56,6580,18627,-4.525042734042554,-0.0012376712325405776
57,57,12913,37293,-4.518829792457214,0.002332829703590955
58,58,6316,18578,-4.515000106079797,-0.0017672853534008866
59,59,5891,16985,-4.512317226277372,-0.004748507432162621
60,60,3504,9564,-4.515034143835616,0.0006297570039126713
61,61,4192,12456,-4.521131204675572,-0.002451838917711975
62,62,7677,22830,-4.5126257509443795,0.0007219053669232774
63,63,16554,47391,-4.518420200555757,0.0033584063522894766
64,64,3226,9271,-4.519866394916305,0.0032779748328831374
65,65,6886,19408,-4.516151174847517,0.002669561971134185
66,66,1822,5153,-4.518325938529088,-0.0037317308436882546
67,67,12331,36019,-4.518609461519747,0.001670523649108434
68,68,12378,36044,-4.516673478752625,0.0012791026878881887
69,69,2770,8090,-4.526227187725632,-0.002449916781732852
70,70,7273,20704,-4.517445961776433,-0.007197361485872404
71,71,5891,16091,-4.520356241724665,-0.0006427606039670684
72,72,5446,15620,-4.518988477781859,0.0018319118857455011
73,73,2709,7920,-4.517197836840162,0.0018696142276116649
74,74,8546,24353,-4.516006263749123,0.0019447101619026446
75,75,6551,18348,-4.52350147000458,0.0010722610312282094
76,76,5148,15432,-4.512982692307693,-0.003614691353632479
77,77,6237,18412,-4.516863939393939,-0.001043482239554273
78,78,5019,14334,-4.518670659493924,0.008015019808360231
79,79,2277,6554,-4.526208932806324,-0.000649787360342556
80,80,12959,36389,-4.524618779998456,0.0027598697378246775
81,81,4788,13513,-4.520223262322473,-0.005850808785503342
82,82,2299,6318,-4.522612405393649,0.00955510275799913
83,83,3454,9641,-4.515198341053851,0.002821782659640996
84,84,9008,26074,-4.521077624333925,0.0007250414795770426
85,85,4625,12987,-4.522002410810811,-0.0010275926641491891
86,86,13929,39341,-4.51204537368081,0.00014769414491923327
87,87,6351,18482,-4.522929507164226,0.008529261185498346
88,88,3251,8831,-4.523881458012919,0.0031342002248908028
89,89,13808,38813,-4.518367354432213,-0.0010561719781452782
90,90,4899,14341,-4.518553553786487,-0.000808202901085936
91,91,9788,28806,-4.514310253371476,0.000983373414651614
92,92,4266,12489,-4.52724015705579,-0.004110820336983122
93,93,3482,9691,-4.5218238483630095,0.0017087413333543942
94,94,214286,614364,-4.5773616918510776,0.2734759280863575
95,95,2623,7649,-4.525578768585589,0.002020051727216927
96,96,2568,7365,-4.530443839563863,0.004534238612188474
97,97,17567,50089,-4.521789774577333,-0.0014346183811665624
98,98,7922,22655,-4.519487679878818,-0.0011228370900427922
99,99,4430,12613,-4.517555144469526,0.0023893442995259594
100,100,2989,9085,-4.520231318166611,-0.009048846674750753
