step,event,collected,total,x,y
1,1,4697,14209,-0.003087197466495636,0.04694944008920588
2,2,9307,27159,0.005902536130965939,0.045700185155012354
3,3,10792,30259,-0.001108450501570608,0.04666502154516308
4,4,3180,9047,-0.005565738923974843,0.05423323145389937
5,5,6562,19764,0.004147470598457177,0.05128910415635477
6,6,3995,11402,-0.004210205381036295,0.04647596356451815
7,7,6017,16802,-0.0011224120351578859,0.049830795640468675
8,8,7444,21942,-0.005213228263688877,0.047570265769707146
9,9,3394,9522,0.003375510939637596,0.05351288906865056
10,10,5076,14177,-0.0010412702437943263,0.04040877672679275
11,11,6933,19435,-0.0019686039957017166,0.04900245402741526
12,12,66660,192050,0.01622048365265615,-0.025647720036323974
13,13,1644,4468,-0.001084457378850365,0.05458782457481752
14,14,4853,14376,0.008965705378368967,0.057452216722645784
15,15,2563,7404,-0.011335333880253609,0.04324693152555599
16,16,1793,5244,-0.008350556937981037,0.050687920679308426
17,17,10582,31134,0.004702368845927802,0.053612141787110185
18,18,9573,27027,0.006583343507919148,0.05051826552513319
19,19,13087,37862,0.0032145480067797814,0.048416664614770386
20,20,3569,10083,-0.009939764692104511,0.04975961111627907
21,21,5537,15184,0.0029886559692306304,0.04867025568134369
22,22,17256,49861,-0.0013870767309678606,0.048032848117559104
23,23,2352,6810,0.0047080547295374146,0.04490075331479592
24,24,4280,12491,-0.00032831144674299066,0.044203434919088784
25,25,5671,15442,0.0020922824005484043,0.05177312355452301
26,26,4286,12288,0.003970001828629958,0.05055636995356976
27,27,5730,16574,-0.005651792729276789,0.05359074353574172
28,28,4276,12193,-0.0022769833022684752,0.049598140864593084
29,29,3812,10321,-0.004882201273384051,0.04842362090048006
30,30,5714,16844,-0.0014642121983951695,0.047619356980889045
31,31,4631,13365,-0.0013159598817058952,0.04854638455210537
32,32,3926,11088,-0.002149094798540499,0.05555224138280693
33,33,3503,9753,-0.0021146387296660006,0.048758579339880107
34,34,5481,15769,0.003099955090872104,0.051439045740010944
35,35,1543,4460,0.005604808071173039,0.05269415428988983
36,36,1236,3584,-0.00778932096263754,0.05387911931982201
37,37,4860,14245,0.004670997487942387,0.04577010722078189
38,38,25503,72284,-0.0008402098658904443,0.051264439161573146
39,39,6129,17626,-0.004207453635921031,0.04350643576319139
40,40,2087,5967,-0.004783421580258745,0.05158591389611883
41,41,4109,11582,0.0017435870111761986,0.047490316320637625
42,42,4359,12123,-0.00447037346454462,0.05385009508348245
43,43,5180,14692,0.0034310251336119695,0.05488887007915058
44,44,1942,5302,0.0010984547101807415,0.05375794434706488
45,45,9674,28388,0.0034515061898728553,0.04720000031634278
46,46,2522,6791,-0.0037310347336241083,0.046150942165741476
47,47,5513,16440,0.0005032233112878651,0.05774231208960638
48,48,2459,6885,-0.00833859257661651,0.050176703878812526
49,49,8556,24130,0.0010957527566467977,0.05160162779907667
50,50,7372,21776,-0.005130642826783776,0.049450185138062944
51,51,2387,6541,0.004063559673942187,0.04789994460997068
52,52,4672,13018,0.006861326209925086,0.052474750059931505
53,53,2853,8166,0.0003103916233438486,0.05067798415847179
54,54,4691,13868,0.005001619849027926,0.0574764705725858
55,55,6638,19081,0.002805108139248267,0.045562249372190416
56,56,18218,53222,-0.0026730965374591065,0.05267842725739269
57,57,50895,146596,0.0009699935151760291,0.059645339667286766
58,58,3819,10666,-0.0015198775096229378,0.041459433405367896
59,59,20709,59814,0.004102905447608286,0.04964564174270558
60,60,6481,19387,-0.006068535955006943,0.05125857164650517
61,61,5226,14894,-0.0013553304338097972,0.0508454556540375
62,62,1205,3291,-1.7981273278008346e-05,0.05130285252448133
63,63,10076,28483,0.0016647197243678047,0.04922554564469532
64,64,2178,5949,0.0003783610892249311,0.05826717437878788
65,65,9669,27148,-0.0036432254894063505,0.05018818574492709
66,66,2827,7900,-0.0008225551130173329,0.04663019706002122
67,67,36332,104699,0.01506087415321912,0.06033127046655565
68,68,9814,28450,0.0034804824441410235,0.04986945690983289
69,69,563,1494,-0.0027362498559680283,0.05467147290763766
70,70,8791,24657,-0.0024192004132222614,0.047750768387703334
71,71,4039,12258,-0.0032499060391730627,0.051986702891228025
72,72,13842,39026,-0.007071301747758995,0.049811731969549196
73,73,19284,54758,0.002110237116390106,0.04871618484999481
74,74,5061,14578,0.0002781340327405651,0.05358942200414938
75,75,13770,40495,-0.0019580822050217863,0.051036865438511256
76,76,12240,34846,-0.0032958170959321077,0.05430347335117647
77,77,1977,5584,-0.0027845250045642387,0.049553775664643404
78,78,4042,11429,-0.008665487717154873,0.04459199464490351
79,79,6039,16962,-0.0021382048220185464,0.05120772264050339
80,80,682,1753,0.005031824625659824,0.05341231495601173
81,81,2831,8089,-0.007331298510879548,0.04648309918435182
82,82,3711,10303,-0.00044240173775532204,0.049778582794133656
83,83,3937,11220,0.0029848078783337568,0.052310093761823724
84,84,29371,83986,-0.0033827165495315106,0.04836349790319363
85,85,7937,22261,0.0036701531960527905,0.05252188484402167
86,86,5740,16217,0.00345438317308885,0.05692685469355401
87,87,12149,35037,-0.0009938125823848053,0.04704756631964771
88,88,1876,5592,0.004874279256497868,0.04729941473400853
89,89,2620,7290,-0.00027805933790839694,0.04892400934610686
90,90,9549,27970,-0.0032457927343313435,0.046005610675610015
91,91,3348,9813,0.0023322415180194148,0.04909716283658901
92,92,1598,4422,-0.00984457747809762,0.046373838692115144
93,93,4837,14388,0.00183435002799049,0.04257169322249328
94,94,9598,27855,0.0004823999790753282,0.049238765108105854
95,95,7958,22395,-0.00355089126807238,0.044212309019854235
96,96,8250,22877,-0.0009904252148143031,0.04728118470945939
97,97,14739,42409,0.0017907244973136575,0.049589808658985414
98,98,2263,6884,-0.003403845519054353,0.05525073365620858
99,99,4573,13562,-0.00030882427132079593,0.04844128833004592
100,100,3846,11214,0.00201257474049662,0.05449356965574623
