step,event,collected,total,x,y
1,1,3935,11264,-0.00019267585708259213,-0.0030377382791080053
2,2,11002,30925,0.0027028114476976913,0.003575002897082349
3,3,11812,34157,-0.0009072139506137826,-1.8601649945817815e-05
4,4,24072,69292,0.005665751634087737,-0.003842333410077268
5,5,10350,28792,0.004092753654241546,0.0006911909115777778
6,6,7919,22688,0.0016099775832453592,0.004289332267963126
7,7,1906,5786,0.008994774658955405,-0.00600103929864638
8,8,6088,17789,0.002050506525403581,-0.0030068381984986858
9,9,3287,9629,-0.007810970594837542,-6.93652364526924e-05
10,10,27316,76497,0.0010340824196053595,-0.00028276185708339435
11,11,5555,15685,0.0011985026991827184,0.007393099409558956
12,12,71760,206319,0.0006475508935932693,0.002014414692970304
13,13,3377,9651,0.0018215440355818773,-0.0024590466676902576
14,14,6194,18021,-0.005568404470815306,0.005135710543866645
15,15,81078,235369,0.011157228740597906,-0.0063299262366414664
16,16,7776,22525,0.0024735363833076132,-0.0017641764974562757
17,17,11268,32860,0.0033742112760516505,0.00303360669058218
18,18,4208,12046,-0.0006815494089757604,-0.005387612500240019
19,19,7996,22247,0.001976064976050525,0.0015982260146135566
20,20,6873,19539,0.003962461632946311,0.0015040717301022407
21,21,7085,19046,-0.0004573990933098094,0.0015659455750839802
22,22,5817,16338,-0.003245733505021489,0.0031386231321918687
23,23,17886,52044,0.0019193186927200048,0.0007373248185418763
24,24,1867,5175,0.0013946367737064811,0.004859278958296733
25,25,4081,11465,0.01075179902394021,-0.00552416668870767
26,26,10613,29753,-0.007463335567955338,-0.002063810525131443
27,27,6204,17662,-0.0025948538729158605,-0.0020943798934719535
28,28,5965,17412,-0.0015588223535788768,0.00015636946845616097
29,29,3504,9699,3.538665918949772e-05,0.004713316135473744
30,30,16387,46601,-0.0009552133933851834,0.0013943922455849148
31,31,12882,36540,0.0025097700459198883,-0.0009409369626870827
32,32,7218,21258,0.003768211701545442,0.0022472869589027435
33,33,1301,4103,0.0008130790431206764,0.0049644927871099155
34,34,26705,76145,0.00020604802168942146,-0.0013678467882853398
35,35,8804,25673,0.0010334455141640165,-0.0028420968868525668
36,36,5944,17373,0.0017803092456313424,0.002254881094258075
37,37,17755,51165,-0.001137030458929541,0.001368865599014306
38,38,6732,19491,0.007369213877332145,-0.003566957646911765
39,39,11178,31885,0.0009396574942892289,-0.0026775359154007873
40,40,4083,11448,-0.0005515487625961304,-0.003698076641391134
41,41,14531,41965,0.0013130276732544904,-0.00029936291482072813
42,42,4523,12974,0.001834038211952244,0.004808578349100818
43,43,21088,60558,-0.00028412581479411036,0.000390646772185129
44,44,6466,18326,0.0005914425964893288,0.008006254796653263
45,45,1237,3544,-0.0034385560776071145,-0.005916265683726759
46,46,11935,33735,0.0014219705711738585,0.0023536297260577294
47,47,9924,28762,-0.0020898705374748083,0.001499777728416969
48,48,3679,10216,-0.005327091657896167,0.004986030440418592
49,49,14444,40632,-0.005126677873820964,0.0008968511455185544
50,50,109537,312519,0.3990351962818169,0.012427585570050212
51,51,2446,7355,0.005110259312591987,0.0020836533968659034
52,52,4713,13210,0.000999554902798642,0.006805414209352854
53,53,3807,11146,0.00047763968263462046,-0.00288534503320725
54,54,7163,20388,0.004886094809833868,-0.0001961432564838755
55,55,3450,10449,0.0019150776207623188,0.0008697598316927536
56,56,4991,13254,0.042176686861612904,-0.054626641767557806
57,57,2117,6249,-0.00031916850075106284,-0.008818226913863959
58,58,14811,42027,0.001688573445172777,0.0022858657833049758
59,59,5658,15710,0.0029773054209508657,0.0003990908064545776
60,60,6213,17434,-0.0003730952193996459,0.0004284954425076453
61,61,13027,37036,-0.00656354741500681,0.009450215361119214
62,62,6057,17287,0.0006740350165263332,0.000789232299437015
63,63,24227,69627,0.0064600109199199245,-0.0009700656903009452
64,64,7601,22245,-0.0005170481555571635,-0.005182050529001447
65,65,5784,15925,-0.00336671018976435,0.0036844185000276626
66,66,5706,15638,-0.0020341245259463724,0.001022018900984753
67,67,13665,39159,-0.0007088744737959019,0.000678628264518112
68,68,8702,25145,0.002571920742118823,0.00026637476670029873
69,69,4434,12435,-0.009238449073513759,0.0005163928373026612
70,70,10691,31014,-0.0028183560681012067,0.0033213210253624547
71,71,7091,20180,-0.0018219652058778734,0.0036919143042152026
72,72,3695,10932,0.001294944425679567,-0.007080457996427605
73,73,4724,13468,0.0007600651512362405,-0.001012226384518205
74,74,4254,11575,-0.005116704958734368,0.0025531325915044666
75,75,11460,32641,-0.002041092808875218,0.0023013307579585513
76,76,3927,11390,-0.0022373224705648075,0.003853447209164757
77,77,8134,23419,-0.0021861664268453406,-0.0018564104565711827
78,78,2573,7255,-0.002075440080855033,0.010248362498698017
79,79,5885,16904,0.0012437610329430757,-0.000448747223197961
80,80,5481,15911,0.00041788000561576353,0.00508899779449553
81,81,13624,38862,0.0038154827092554315,0.005425380294650617
82,82,7506,21221,0.002101614465421796,0.0010621148447042365
83,83,7298,21346,0.001629819581079748,0.00515212726781584
84,84,5170,14511,0.0001299676320793037,0.0013615364593655708
85,85,9375,27259,-0.0017843728341002667,-0.0023185499263733336
86,86,3342,10025,0.007574780031178934,0.003479816026744464
87,87,6468,17879,0.0037219991546277057,0.002961161389030612
88,88,3313,9959,-0.0002781765789586478,-0.0005084087624811349
89,89,13103,37744,0.007837302208202702,0.006890259574732504
90,90,6007,17303,0.0005348095781421675,0.0006412783505476944
91,91,1949,5490,0.00036955107489481786,0.0010478363099415086
92,92,6081,17745,-0.0019204833900674232,0.0035891441085183357
93,93,1646,4643,0.002648964001579587,-0.00408093227363305
94,94,7901,21467,-0.0011868565124541197,-0.0037300996036742184
95,95,8284,23772,0.0001244115921430468,0.0023219829404409827
96,96,4988,14242,-0.0026186441754149957,0.0005504837568825181
97,97,13163,37766,0.0012044213822331536,0.0017860237376715795
98,98,13109,36962,0.0002744029119299718,0.0008967125155541994
99,99,5645,16316,-0.004174761667068202,0.0005026407054154119
100,100,21699,63074,6.127043322577538e-05,-0.003513963993307987
