step,event,collected,total,x,y
53,53,5684,16429,-0.009291405834563688,0.09219760113828289
54,54,15401,44409,-0.0033461556193369914,0.10013812129082528
55,55,3910,11241,-0.003650246855319693,0.09666751368286446
56,56,5651,16738,-0.004558268119508052,0.09500379207219961
57,57,3541,9981,0.0016474292425303586,0.09055474922338322
58,58,6593,19043,-0.0009251593936690429,0.10037047284999243
59,59,11967,35358,0.0019614217499983287,0.10183299595554442
60,60,4068,11759,-0.001620445852512291,0.09932135555555556
61,61,8765,24802,0.002220298150426811,0.0971419781745579
62,62,7929,22626,0.0022109048885584565,0.09832943810064321
63,63,13510,39397,0.0002606931670954848,0.0967587611176906
64,64,4083,11505,-0.0010457737533088416,0.08773075221650747
65,65,4650,12971,-0.004507582660150538,0.09927332569892473
66,66,2825,8351,0.003017128540084956,0.09742579277876105
67,67,5907,17332,-0.000991604063982563,0.09994037277805994
68,68,5800,16478,0.002454920488303448,0.09947622700862069
69,69,7595,21894,-0.0013432240592745226,0.09888451632653061
70,70,7193,20735,0.005150274942273043,0.09753365060475462
71,71,7471,20856,0.004503205781885691,0.09330106058091286
72,72,2532,7588,0.004090963792544708,0.09792083995655608
73,73,1510,4255,0.0037165307789403974,0.09457670523178809
74,74,21533,62579,-0.004422732940384712,0.10028088786513724
75,75,6781,20204,-0.003418532093378558,0.0982924354814924
76,76,3572,10448,-0.0016049337611170212,0.10324160610302352
77,77,18054,53546,0.0015503300403550458,0.09833190330829733
78,78,7394,21812,0.0020087360779944548,0.09595594323776034
79,79,2245,6495,0.00042882960049888644,0.10040883336302896
80,80,2905,8305,-0.01943098660177969,0.09588168492254733
81,81,3143,9766,0.00043476617939866373,0.10304216309258671
82,82,4875,14190,-0.00011505751198564101,0.1009145290051282
83,83,8123,23680,0.0016616134953219253,0.0949513097123969
84,84,2321,6489,-0.006603417390732442,0.09140760934941836
85,85,6835,20030,-0.0012840008038679592,0.10339235177761522
86,86,11724,34684,0.0052701663420504944,0.09914614709143636
87,87,3263,9717,0.001600751469935642,0.10197947900704873
88,88,4386,13109,-0.006173525428235294,0.09930135294117647
89,89,6959,19779,-0.002604155660258658,0.10202893708866216
90,90,3059,9469,0.003523101492036613,0.0964650173259235
91,91,6876,19606,-0.002453078408520943,0.09281142562536358
92,92,2731,7582,-0.0008767776329476381,0.09588633636030758
93,93,8098,23811,0.0026397229936663377,0.10025912478389726
94,94,5389,15505,-0.002107206869120616,0.10132340014845054
95,95,5301,15520,0.0020506885266157325,0.091864941426146
96,96,4007,11388,0.005048184278013477,0.09983863543798353
97,97,3969,11869,0.002600905734112623,0.10415213670949862
98,98,12442,36417,-0.004463725274378155,0.09750607854042757
99,99,768,2150,0.00740702796796875,0.09829444440104167
100,100,11441,33257,-0.0033011094651879207,0.09651316491740232
