Id,x1,x2,x3,y1,y2,y3,energy,dx,dy,dz
1085,-4.929741499914627,-1.942186372136601,1.0453687556414248,-3.9871564320033626,-1.5532771808298222,0.8806020703437181,6566630376.250584,0.01190566524837273,0.009699219053736316,-0.9998820831901837
1086,0.580877883662728,0.38492338332753184,0.18896888299233566,-0.10922612354704242,0.20389224883838447,0.5170106212238114,3752009509.1119556,-0.000780986855584029,0.0012479495630698743,-0.9999989163401226
1087,0.09170782636368369,-0.522475797380277,-1.1366594211242378,0.18729486137407392,-0.018352317693644066,-0.22399949676136205,2090750910.987974,-0.002447855281869601,-0.0008196156882430178,-0.9999966681117706
1088,1.6325446838834665,1.488402158018979,1.3442596321544915,3.7919378182215926,3.7521730420026325,3.7124082657836723,3435737760.574546,-0.0005744880563561353,-0.000158484727976418,-0.9999998224230163
1089,0.15434371446484718,-0.5644196449968978,-1.2831830044586428,-0.3505401722109429,-1.2020089389693083,-2.0534777057276736,1561328841.7996874,-0.0028646436178754136,-0.003393543280143263,-0.9999901387918525
1090,-4.236218996361086,-3.0554147641438587,-1.8746105319266313,2.783790882417369,0.7128629096624786,-1.358065063092412,2153545830.279806,0.004705949392807424,-0.008253427596235883,-0.9999548664680952
1091,0.6477303014551969,1.915002836298384,3.182275371141571,-1.4794559282289255,1.09090701357594,3.6612699553808055,1416189167.5575144,0.005050456668464539,0.010243658173668894,-0.9999347780503791
1092,0.4357196281791573,0.6900857268388086,0.94445182549846,-3.362997317072626,-3.1944437525052884,-3.0258901879379505,1970526984.0750747,0.0010137896684360847,0.0006717792317327655,-0.9999992604713125
1093,-2.003802666279124,-3.0769984064904534,-4.150194146701783,-1.9758639994051688,-2.8940092937288893,-3.8121545880526098,374774181.0042827,-0.004277214327685134,-0.0036592618295380043,-0.9999841574947365
1094,3.9726619712148654,0.7623134200887627,-2.44803513103734,-1.8817242995441763,-1.7612000406764434,-1.6406757818087103,5632690126.466229,-0.012793976332723006,0.0004803168537359816,-0.9999180383738048
1095,-2.721451109290949,-3.275288631616487,-3.829126153942025,1.7360623371281578,-1.0114102771691371,-3.758882891466432,2700394845.207147,-0.002207212947455314,-0.010949523791007073,-0.9999376161240033
1096,3.9654583880104024,3.886923866631227,3.808389345252052,4.828397862174242,4.412895489455912,3.9973931167375816,1791981155.264073,-0.0003130033153741555,-0.0016560057656523934,-0.9999985798359059
1097,1.20883016333012,-0.5988671045589196,-2.406564372447959,1.6678888178196294,0.03916476595760998,-1.5895592859044094,2253295182.4252234,-0.007204340554475721,-0.0064910662572289805,-0.9999529806626006
1098,-3.24644707700625,-2.816264894508895,-2.38608271201154,0.042574107441279097,-0.8688594707786179,-1.780293048998515,1739675359.80255,0.0017145014946527213,-0.0036325405740027343,-0.9999919325342596
1099,-0.9186952542193492,-1.1507278567642534,-1.3827604593091576,-3.6866077588733837,-3.6682177870931283,-3.649827815312873,881760561.5706476,-0.0009247786131168677,7.329423715321026e-05,-0.9999995697061432
1100,2.6940670682401002,2.1629391579381214,1.6318112476361426,1.7861907861824218,2.795638289124586,3.8050857920667496,4670590729.530076,-0.002116818338005509,0.004023168325435827,-0.9999896665449844
1101,3.860178210419301,2.7881499997554364,1.7161217890915714,-4.2221239444987,-4.391331247152324,-4.560538549805946,3316405666.750947,-0.004272588865546771,-0.0006743789296732922,-0.9999906450549652
1102,-3.2129794571312544,-2.293783624234928,-1.3745877913386022,-2.7733779824318514,-1.903136823224971,-1.0328956640180906,1544061625.490597,0.003663460163851875,0.003468351036419745,-0.9999872747193916
1103,4.218965818183932,3.901189363614559,3.583412909045186,-1.379123721362776,-2.149934459833915,-2.9207451983050543,1109571780.4190438,-0.0012665089720961897,-0.0030720926677362333,-0.999994479085592
1104,4.983580032553336,3.2160810625255127,1.44858209249769,-4.374188353984161,-4.105267138467941,-3.836345922951719,3259880262.7848935,-0.0070442879041824865,0.001071773448110777,-0.9999746143325834
1105,2.373881384234058,0.1025264739391476,-2.1688284363557626,-0.3203546238173036,1.8826525872172724,4.085659798251848,2890384210.536839,-0.009051893185341501,0.00877951123817673,-0.9999204885450542
