Id,x1,x2,x3,y1,y2,y3,energy,dx,dy,dz
1127,-4.4649570244356855,-1.8414647769464705,0.7820274705427446,-1.5927861322873893,0.26361498630806723,2.1200161049035238,1467069118.9341927,0.010455218502667483,0.007398184363642424,-0.9999179742729816
1128,1.4546330462578716,1.2306280122212712,1.006622978184671,-3.9163327960016914,-3.766833747316117,-3.6173346986305432,1144214739.3677423,-0.0008927841701679945,0.0005958365386549622,-0.9999994239574564
1129,-1.366307852864268,-3.0202886894260015,-4.674269525987735,-3.445774903267816,-0.28599077316227994,2.8737933569432563,4635565212.76561,-0.006591367952779593,0.012592225612586059,-0.9998989897597821
1130,0.5262090347070085,-0.5702016205718197,-1.6666122758506479,-4.25205198149335,-1.4416970509520688,1.3686578795892128,158899140.14557335,-0.004369490640840971,0.011200018448670152,-0.9999277309577372
1131,-3.9013933522502606,-4.165438339846908,-4.429483327443555,-0.6859056568517907,-0.2350597966707469,0.21578606351029694,13399720890.944052,-0.0010523638937277792,0.0017968676823206544,-0.9999978318960334
1132,0.4013136618227904,0.8697400517282399,1.3381664416336894,-2.4116055492726183,-2.4339744829779235,-2.4563434166832288,2037335589.8439584,0.0018669365089090636,-8.915248991037926e-05,-0.9999982532984272
1133,-2.6480951540564366,-2.6890546597152762,-2.7300141653741163,-2.958243002468488,-3.0688601457123994,-3.1794772889563108,4447628805.259725,-0.00016324639957783873,-0.0004408708082700537,-0.9999998894917657
1134,-1.9162312660590333,1.034581197285187,3.9853936606294074,-3.24686607353599,-3.9840291014339764,-4.721192129331962,2661943429.079013,0.011759765349320262,-0.0029377889445573674,-0.9999265359590405
1135,4.819512470962035,2.8665930964019912,0.9136737218419473,-1.4263631681422995,-0.23006961521866143,0.9662239377049766,222514504.2330926,-0.007783145981663821,0.004767696752163938,-0.9999583449855837
1136,-1.908936910797295,-3.407375457198702,-4.905814003600108,-1.5391458258011905,-1.9742452763777727,-2.409344726954355,4485977208.314556,-0.00597199577725729,-0.0017340798444958343,-0.9999806639298229
1137,2.0006806827219394,1.5945686118116682,1.188456540901397,-4.458525871031631,-2.8500211488720923,-1.241516426712554,3882128489.6376276,-0.0016185471610873344,0.006410646070705226,-0.9999781417221296
1138,-1.7689201093669626,-2.554666616165708,-3.3404131229644527,-4.072334786486335,-2.9752143245155342,-1.8780938625447332,839332943.4730726,-0.0031315916812076675,0.004372572174693072,-0.9999855367684671
1139,-2.8669651288994435,-3.329463363472298,-3.791961598045153,-0.40023333429260255,-0.7157494055549463,-1.03126547681729,2577084451.4092765,-0.0018433081837766114,-0.001257503948762225,-0.9999975104462803
1140,1.9809430640541228,3.2420996659249983,4.503256267795875,-2.977256697823373,-1.5892130344551616,-0.2011693710869502,1823586204.8894227,0.00502627029017235,0.005531971696694923,-0.9999720665579199
1141,-2.414465123581958,-1.7995531248675416,-1.1846411261531251,-2.8730924364699915,-1.8098513342756515,-0.7466102320813115,1098998948.3287401,0.0024507370533303576,0.004237556546659053,-0.9999880184294256
1142,1.6947879856612458,2.40177413072544,3.1087602757896344,-2.9991975443123,-0.805466637240432,1.3882642698314358,4079403728.353091,0.0028176142374096076,0.008742869262664186,-0.9999578107535663
1143,3.6947658940342567,3.7473629772765826,3.7999600605189086,-3.668093200614293,-3.2946729942576116,-2.92125278790093,905484346.5598773,0.00020962840201316652,0.0014882855913763862,-0.999998870530328
1144,2.621426363183237,1.9390172995363053,1.2566082358893738,0.17277026398215067,1.1449585089327396,2.1171467538833286,2744104209.7140517,-0.0027197492972723574,0.0038746676104947425,-0.9999887948945569
1145,-2.0777360043387496,-2.6653216032498834,-3.2529072021610173,-3.332548603806398,-2.321117054393867,-1.3096855049813358,698685746.0463849,-0.002341830062514398,0.004031073622258751,-0.9999891330796601
1146,-1.4961723947481786,-0.22613822934482375,1.0438959360585311,3.9807993476555623,3.89294656798687,3.8050937883181777,5519544790.48649,0.005061727569767354,-0.00035013769632605637,-0.9999871280759584
1147,-3.481644762062699,-3.7262647420860198,-3.9708847221093406,1.9601831408538928,-0.3620340944893776,-2.684251329832648,706646145.1558424,-0.0009749044950944519,-0.009254926850644551,-0.9999566970075328
