Id,x1,x2,x3,y1,y2,y3,energy,dx,dy,dz
329,-3.4411828191416705,-3.762352292686531,-4.083521766231392,3.252644017203318,1.7354225934803962,0.2182011697574744,860178901.2226968,-0.0012800145818869437,-0.00604685596324379,-0.9999808983653787
330,3.480886008428513,0.7403966797098018,-2.0000926490089093,-4.959887301970552,-3.2400141422369573,-1.5201409825033627,3641923291.8468213,-0.010921466631582812,0.006854081542206699,-0.9999168681109585
331,1.7006218621351756,2.4566662186259367,3.2127105751166978,-1.4144937642627466,-1.607958450084447,-1.8014231359061472,4085655780.5485234,0.003013242805801058,-0.0007710606761680444,-0.9999951629049147
332,4.9879759159112265,1.9648436150577728,-1.0582886857956808,-0.5457781189458721,0.7687563852432369,2.083290889432346,2270797928.1133766,-0.012047824293910214,0.005238699189672175,-0.9999136992563824
333,-4.524045545385307,0.012578278301431212,4.549202101988169,1.3700930966846894,0.46330523940370716,-0.44348261787727505,2123094044.5009396,0.018077897033578382,-0.003613439895464588,-0.999830051904305
334,-1.233876810668968,-2.8968475220605976,-4.559818233452226,-2.861019976504484,-1.9283045990712158,-0.9955892216379474,3859699746.3274665,-0.006627672105172706,0.0037172823590543138,-0.9999711274703532
335,-3.070339027788237,-2.52367154362522,-1.9770040594622034,-1.0448099653486476,0.1300596383157473,1.3049292419801422,5754821818.077622,0.0021787450028793913,0.004682446555126321,-0.9999866637933083
336,0.4368929829568753,-0.15651161785935952,-0.7499162186755943,2.407876285026907,2.189548105956306,1.9712199268857047,5472428000.914936,-0.0023650399614981907,-0.0008701564961121845,-0.9999968247017851
337,1.7865899349423842,1.569295467072755,1.352000999203126,0.8234817072843263,1.6510329995024633,2.4785842917206002,3912435246.1451616,-0.000866034309570571,0.0032982331258445186,-0.9999941858045087
338,-0.10298354762543305,-0.344867814272414,-0.5867520809193949,0.12444733655254137,0.40770942899216517,0.690971521431789,3463508605.669813,-0.0009640423110654973,0.0011289557854181826,-0.9999988980400214
339,1.5795402674469559,3.1867347546362073,4.793929241825458,-2.0479107526593343,1.1749959643452126,4.397902681349759,192311090.83783793,0.0064049044257497995,0.012843753298097576,-0.9998970022959938
340,1.4008574336992226,2.1029617403386265,2.8050660469780304,-0.1741871390902361,0.19345722118388503,0.5611015814580061,4082947726.3003263,0.002798262313744842,0.0014652600026626406,-0.9999950113581307
341,-3.6017671857999725,-0.0819526111066291,3.4378619635867143,0.3926220068321795,-0.8467150455029282,-2.086052097838036,3340001455.27979,0.014026868058605852,-0.004938901451864292,-0.9998894209985998
342,4.989556789306226,4.933940424211178,4.878324059116131,2.918186580489774,2.780995819528701,2.643805058567628,1674505636.1695256,-0.00022166211814347628,-0.0005467814124921049,-0.999999825947981
343,2.836511912372943,1.2693145422932586,-0.29788282778642605,-2.2389282178483616,-0.5192426262064447,1.2004429654354722,10199963581.691547,-0.006245884882932517,0.006853609153062185,-0.9999570075576281
344,-0.2877077980587872,-0.460937547080233,-0.6341672961016788,0.6675079744895429,0.2935305666132518,-0.08044684126303936,513640842.2064644,-0.0006904159936784826,-0.0014905060194958064,-0.9999986508578707
345,-3.628448037011849,-2.8671165015954303,-2.1057849661790113,-2.590152765770349,-1.223980755228285,0.14219125531377896,654446484.6462026,0.0030342707834573163,0.005444849745384038,-0.9999805732173315
346,-4.42884176271166,-4.088547156569074,-3.748252550426489,-4.611324256072706,-1.6368597301808112,1.3376047957110835,1423262398.4661715,0.001356166785549091,0.011854052112475725,-0.9999288185966861
347,-4.2439167844079435,-4.551164351622372,-4.8584119188368,-4.2539389074861935,-3.838600933669116,-3.423262959852038,2158137742.5426006,-0.0012245498947588427,0.0016553493872649603,-0.9999978801457338
348,-3.8534421709213804,-4.133383038938931,-4.4133239069564825,4.288529790638112,1.986320075145989,-0.31588964034613376,683259360.159788,-0.0011156724440189707,-0.009175194597761564,-0.9999572846272439
349,-4.862489459734101,-3.2253455680944114,-1.5882016764547222,0.3407603274319184,1.771463812765086,3.2021672980982534,1859281460.4907012,0.006524684260964066,0.005701935279195496,-0.999962457509964
