Id,x1,x2,x3,y1,y2,y3,energy,dx,dy,dz
896,-4.657854212701176,-2.949859975113809,-1.2418657375264415,1.0802989092709838,-1.2633329885379876,-3.606964886346959,784450940.7885429,0.006806852628169624,-0.009340053140692839,-0.9999332128520522
897,-1.5381571361175062,-0.49639958663673434,0.5453579628440375,4.401220150360171,3.8089023804432416,3.2165846105263123,2580747823.401082,0.004151936053445588,-0.002360688919643849,-0.9999885942223705
898,1.601510807501862,1.4842999853027667,1.3670891631036715,-3.218189136385151,-0.17793169099509631,2.8623257543949583,3577181249.8769846,-0.0004671159942281285,0.012116226579321848,-0.9999264867259625
899,-3.821401054223761,-4.098787492020236,-4.37617392981671,-4.0854198499773435,-4.1794973018910095,-4.273574753804676,6375902522.683867,-0.0011055385235299651,-0.0003749507297916559,-0.9999993185980295
900,-1.5951767565969788,-1.7419010795807441,-1.8886254025645093,-2.836210187751246,-3.013126060218029,-3.190041932684812,2853549718.2602906,-0.0005847778109031503,-0.0007051078819875929,-0.9999995804288053
901,-0.8116660517259691,-1.407473640961069,-2.003281230196169,-0.38167621196115054,-0.9195108141700027,-1.4573454163788548,914155073.2355714,-0.0023746125664189,-0.0021435591424735947,-0.9999948831715901
902,0.6170663722996919,1.82586557813329,3.034664783966888,-1.9153131985109062,-0.590595920796388,0.7341213569181302,37726742.191968046,0.00481761428797437,0.005279600494312791,-0.9999744578793964
903,-1.3781037768252924,-0.5960706460820043,0.18596248466128373,-0.45984627191947425,1.1885532456299528,2.83695276317938,191965882.82692298,0.003116754704380427,0.006569615466466857,-0.999973562646901
904,4.495051946376394,3.389818023385904,2.284584100395413,-0.8597172263681054,0.35374511887955795,1.5672074641272213,897046640.5623214,-0.004404877823458366,0.004836219069100363,-0.9999786037893391
905,-0.5047213197330471,-0.41178583491881215,-0.31885035010457713,2.7906260354983345,2.746201335370805,2.7017766352432755,1900693121.114012,0.0003703995798519186,-0.0001770571304940781,-0.9999999157274584
906,-3.7094531882757096,-3.7177172240148306,-3.7259812597539517,-1.8318437955650682,-1.8416255698628712,-1.8514073441606744,6714712409.494991,-3.293678002263151e-05,-3.8985812555553536e-05,-0.9999999986976374
907,0.08548692202454689,0.4394185174590451,0.7933501128935433,1.1845631966661934,2.3187071485883726,3.4528511005105513,1902988147.9394379,0.0014105985013331392,0.004520143947345178,-0.9999887891924406
908,0.6005138810019126,-0.9020535591474119,-2.4046209992967364,-1.5065852201702312,0.6272440836398103,2.761073387449852,1450411957.6960106,-0.005988243269612824,0.008504036907503626,-0.9999459096865289
909,1.302480949555572,-1.3485597173425434,-3.999600384240659,0.873835156586237,-0.7485698863599763,-2.3709749293061897,2819876213.6172013,-0.01056506137853122,-0.0064656906525772575,-0.9999232842185709
910,1.5461436667522097,0.6468781582918732,-0.25238735016846325,-0.9422227251247683,-0.031628023986599474,0.8789666771515694,7071384481.779179,-0.003584026729744064,0.0036291792781313493,-0.9999869918204775
911,-2.1318833716837613,-0.093937829809291,1.9440077120651793,1.186742281351579,-1.402813475536874,-3.992369232425327,961490717.5760837,0.008121646354056223,-0.01031993036095263,-0.9999137652307046
912,-3.8279723406123054,-2.806571080690598,-1.7851698207688904,-4.090783606653275,-3.4162737056247368,-2.741763804596198,572671426.5560089,0.004070803831262057,0.002688265226480764,-0.9999881008223245
913,-0.8588350414731138,-0.9710619858730095,-1.0832889302729052,4.758956146684639,3.8943976998326604,3.0298392529806817,3637784407.6328993,-0.0004472841101247599,-0.0034457256019829003,-0.9999939634377802
914,1.4288378721740091,-0.3558803992696664,-2.140598670713342,-0.12921006213310982,-1.535690791319928,-2.9421715205067462,712813929.7671298,-0.007112803542247553,-0.005605378323700678,-0.9999589930390234
915,3.6021813512970553,2.373714133179219,1.1452469150613824,3.203619804963587,2.6677674164121266,2.131915027860666,864482862.9967505,-0.004896055464939476,-0.0021356394185169003,-0.9999857337408161
916,1.31911347267767,1.8071603524241142,2.2952072321705583,4.345143655910528,4.289914697679076,4.234685739447625,1452098754.1824594,0.0019451346107610629,-0.00022011770309460002,-0.9999980839979359
