Id,x1,x2,x3,y1,y2,y3,energy,dx,dy,dz
1001,1.5666775087603257,1.8615710037295519,2.156464498698778,-1.3516361211896455,-2.162240717616887,-2.9728453140441284,1872937404.7707205,0.0011753076942487104,-0.00323069120013559,-0.9999940906256363
1002,0.9924600879706897,1.736993653139113,2.4815272183075363,-3.3282977672964598,-3.717677397360571,-4.107057027424682,4794749570.905257,0.002967363836284694,-0.0015518857535681168,-0.9999943931855173
1003,-1.0908880331936786,-1.8256995460618421,-2.5605110589300057,4.792445723552765,4.075933536821727,3.359421350090688,6943949463.686404,-0.002928608186114339,-0.0028556758008875774,-0.9999916341499125
1004,2.9530493883351365,0.2682915462099893,-2.416466295915158,-4.74243456062892,-1.923928552033181,0.8945774565625584,2067634275.3723645,-0.010698966198258542,0.011231962913900958,-0.9998796803272828
1005,2.10726811809499,2.4379564857497176,2.768644853404445,0.1372795520428447,-0.29368092927200884,-0.7246414105868624,2034939290.5379121,0.0013179740326821757,-0.0017176132547795993,-0.9999976563718318
1006,2.325982692219357,2.39478422732413,2.4635857624289033,-4.372299741149429,-2.8131315687824503,-1.2539633964154717,533402005.3941255,0.00027420709009451437,0.0062140323884004745,-0.9999806551188616
1007,1.4960847243196271,1.4557237986783909,1.4153628730371546,0.7304415411775009,2.154588395058042,3.578735248938582,2835231144.820966,-0.00016085814997359832,0.005675926024151694,-0.9999838788642664
1008,-1.3150336698655476,-1.187472925498849,-1.0599121811321504,1.2831294304649905,1.2218167032254148,1.160503975985839,1532321084.0484138,0.0005084004530490014,-0.0002443652901292402,-0.9999998409072796
1009,-0.4181687479254208,-1.1456127749214853,-1.8730568019175498,-0.9521826250517806,-1.8836200377809742,-2.8150574505101678,7971202810.512585,-0.002899236994190843,-0.003712255107666851,-0.9999889067319032
1010,4.184274345106587,3.259370379579864,2.334466414053141,-3.0638810945984254,-2.5277435268066384,-1.9916059590148518,2321797102.7576456,-0.003686223406726521,0.002136787088477901,-0.9999909229077703
1011,-1.3610908262464214,0.34000920776068555,2.0411092417677925,1.9568398601838126,1.4917671609942185,1.0266944618046243,254269623.71787748,0.006779662570192547,-0.001853527663324317,-0.9999753000002728
1012,1.5351546357503851,1.1425941765986658,0.7500337174469462,-0.17202438276554055,0.29376316948077097,0.7595507217270825,1719106402.4165292,-0.0015645672173799756,0.001856417062693996,-0.9999970529182132
1013,2.116979795308125,2.5075624557651044,2.898145116222084,-1.4487776423067835,-1.2206396466383054,-0.9925016509698272,685574002.6830587,0.001556686670529956,0.0009092553583485497,-0.9999983749893312
1014,-1.6757314517638457,-0.5505685314775528,0.5745943888087401,2.6023104522692444,3.670795333714805,4.739280215160366,6325088614.93868,0.004484314464900901,0.004258425267138287,-0.9999808781861902
1015,-1.5470487987316761,-3.180913715279294,-4.814778631826911,-3.7852197696317234,-2.5132643583649386,-1.2413089470981538,4044333555.9488416,-0.006511638953652042,0.005069277343205571,-0.9999659499129733
1016,2.6113678347397027,2.5733919610429643,2.535416087346226,-3.074222396086699,-3.161742683377058,-3.2492629706674165,3117134573.1975527,-0.00015135497338218814,-0.000348817011005897,-0.9999999277091798
1017,-1.3840995511390233,0.21254638354313204,1.8091923182252874,-2.095209217111319,-2.7292859813998653,-3.363362745688412,9839033326.536236,0.00636337317521825,-0.002527089434957378,-0.9999765603757024
1018,-2.6200008678128195,-2.7449350801268286,-2.8698692924408373,-1.5533165102593962,-0.9615433279028742,-0.36977014554635224,1743457552.2412715,-0.0004979308957923439,0.002358538508699817,-0.9999970946762425
1019,1.9039849334177,-0.4312198401918228,-2.7664246138013455,1.171621947651051,1.195215130313489,1.2188083129759273,1180677547.0251315,-0.009306687085551088,9.402788606506874e-05,-0.9999566874291348
1020,-0.9345968206791069,-1.5516846538249907,-2.1687724869708744,2.7696435893491964,0.778576229173658,-1.2124911310018804,846045348.9489009,-0.002459353455815542,-0.007935237303328289,-0.999965491199331
1021,-3.3580561805854714,-3.576110205397451,-3.7941642302094305,2.230270561416945,1.2817313293803787,0.3331920973438125,482550559.32473224,-0.000869060063478061,-0.003780428111409214,-0.9999924765206489
