Id,x1,x2,x3,y1,y2,y3,energy,dx,dy,dz
707,2.0440601874318496,-0.34141633588634557,-2.7268928592045407,-2.8940573843676742,-3.2202066402291516,-3.546355896090629,109937192.83280413,-0.00950701339137557,-0.001299826392233433,-0.999953962514138
708,4.068994690544605,4.034948595728821,4.000902500913037,2.3084726819123063,-0.5831956063376893,-3.474863894587685,1896461583.149197,-0.00013568361724011774,-0.01152414147147368,-0.9999335856712191
709,1.0156990745862533,2.2382944688677595,3.460889863149266,-4.802419234865983,-1.8324723061216308,1.1374746226227215,919344944.3396331,0.0048723236676408545,0.011835921172484382,-0.9999180823607884
710,-0.3198816174854704,-1.0380128461661091,-1.7561440748467478,-2.6642913211542254,-0.5090840771030947,1.646123166948036,2785788635.49184,-0.002862035169092281,0.008589347855668719,-0.9999590150891712
711,3.319307258520727,3.1350757418344393,2.9508442251481517,0.6363194028966852,-0.3314350668652086,-1.2991895366271025,2267928579.8189225,-0.0007342594304446858,-0.003857010236677686,-0.9999922921378559
712,0.6889759650934559,-0.08546055714714396,-0.8598970793877438,-0.10884325286552166,-1.385121498472181,-2.66139974407884,5087122407.383902,-0.003086505761640382,-0.005086588823476742,-0.9999822998915152
713,3.4022545435098053,1.5794564204257258,-0.24334170265835375,-0.3329275873108495,0.5330668127807331,1.3990612128723157,151640932.11115348,-0.007264629649029519,0.0034513578410727023,-0.9999676561194943
714,4.51553230760158,4.34625090377411,4.176969499946639,0.24491002988180632,0.5937667207120976,0.9426234115423888,3724981884.2581043,-0.0006746797672207689,0.0013903863368398784,-0.99999880581581
715,3.2205000262234815,3.079487787802547,2.9384755493816126,0.596852726169022,2.0610114653005733,3.5251702044321247,3153125943.5344377,-0.0005620025638085143,0.005835386874423324,-0.9999828160589281
716,1.184631785923945,-0.10852315001393364,-1.4016780859518123,-1.6454635112970406,-1.8803161973047908,-2.115168883312541,4754747492.495426,-0.0051538711497684225,-0.000936005771020087,-0.999986280658574
717,0.8832474795850933,1.7112896080125244,2.5393317364399555,3.5581225275151223,0.466229503500422,-2.625663520514278,2309263666.330332,0.0032999400434881605,-0.0123219112287256,-0.9999186371397328
718,4.150109337470566,4.144281342710356,4.138453347950146,0.5056894138406252,0.5217943176122034,0.5378992213837815,1062048086.3367206,-2.3227801434129946e-05,6.418700124372387e-05,-0.999999997670249
719,4.770676799595488,4.831371490552772,4.892066181510054,-2.7523008406201823,-2.8862010932154454,-3.020101345810708,1882061707.7696583,0.00024190206905583356,-0.0005336669095603358,-0.9999998283414946
720,0.5608024118188535,-2.1752357538889036,-4.911273919596661,0.4953700834110393,0.2184746707702775,-0.058420741870484294,5189367027.389654,-0.010903979346157985,-0.0011035159883084956,-0.9999399409398957
721,4.105253119784642,1.9483458895156138,-0.20856134075341437,-1.4975839876253403,-2.025729537406031,-2.553875087186722,3180403699.8968596,-0.008596138632493706,-0.002104871410479326,-0.9999608371916153
722,-1.3177837450060004,-1.9060104851868815,-2.4942372253677627,0.08499982475646117,1.416720879334721,2.748441933912981,2125714801.1474733,-0.0023443713518110664,0.005307559952131479,-0.9999831667234801
723,2.2938120235581847,2.2155588490918636,2.137305674625542,-0.9537443720027579,-0.8416466899751769,-0.7295490079475958,955695425.046794,-0.0003118823896223966,0.00044677156141365585,-0.9999998515622625
724,2.169574039453151,2.6434759085246258,3.117377777596101,-0.45273315155143745,-0.4633002938657857,-0.4738674361801339,425832136.6500811,0.0018887592299465048,-4.2115865927030634e-05,-0.9999982154058201
725,-2.2897538137628706,-1.65207013322365,-1.0143864526844297,-3.2245105118444686,-1.5622409297230981,0.1000286523982723,4520776123.996959,0.002541460256735087,0.006624902295396397,-0.9999748255077924
726,-0.67462191109973,1.825167999952571,4.324957911004872,-1.6402262916438382,0.979078944923697,3.598384181491232,1102556137.2730827,0.009962016330752683,0.010438301805501555,-0.9998958946240569
727,-0.6296750525398567,-0.7027198797472041,-0.7757647069545514,0.09992478613815159,-0.009015322883838148,-0.11795543190582788,1418170890.746497,-0.0002911242346807545,-0.00043418688328247004,-0.9999998633642059
