Id,x1,x2,x3,y1,y2,y3,energy,dx,dy,dz
728,1.0114756109122514,2.3846328012529625,3.757789991593674,4.802014107677847,3.8153120542096506,2.8286100007414543,2748905110.755615,0.005472671077664527,-0.003932467330231696,-0.9999772925281716
729,0.87597597241251,-0.6130949271426054,-2.102165826697721,2.162763881501788,1.2138739527076505,0.26498402391351283,1278888490.677064,-0.005934629018677294,-0.0037817606325090142,-0.9999752389259091
730,1.9460404341320299,-0.31523623103601217,-2.576512896204054,-2.3534692603318117,-3.392216877586427,-4.430964494841042,1389758429.1924994,-0.009012002342063077,-0.004139783558424231,-0.99995082179369
731,-4.903924728640271,-4.127827358350268,-3.351729988060264,-2.7969315271112762,-2.4161872699275233,-2.0354430127437704,1965122321.2812965,0.003093161438941969,0.001517468683058825,-0.999994064802941
732,2.12089211132084,2.258761015655091,2.396629919989342,4.144987840977899,1.6099864709367102,-0.9250148991044789,1793510955.992942,0.0005494561602220798,-0.010102873636854687,-0.9999488137110848
733,2.226500442942969,1.9210272782458175,1.6155541135486662,0.8700775192409651,-0.5317922675735616,-1.9336620543880882,1170383916.6877887,-0.0012174606044638814,-0.005587139674697524,-0.9999836506963161
734,-0.9414484473663567,-0.9198460800011052,-0.8982437126358538,-3.4664782677790154,-3.5015256224889284,-3.5365729771988414,342615016.170697,8.609745113484159e-05,-0.00013968320501742682,-0.9999999865379154
735,-0.9761060814221185,0.5009382015554973,1.977982484533113,-2.4200127654713075,0.630097991216743,3.6802087479047936,2408129139.01324,0.005886306309222515,0.01215527956597657,-0.9999087961292804
736,-2.118201467824803,-1.8662686386755716,-1.6143358095263403,-0.8411257591218337,-1.0340328685960276,-1.2269399780702215,186693249.4990073,0.0010040916824981061,-0.0007688415391193593,-0.9999992003409707
737,-2.709899702947287,-0.7072084889267094,1.2954827250938683,-4.20697656345798,-1.2553861669451174,1.696204229567745,1884863304.986208,0.007981032249766014,0.011762541313284438,-0.9998989677692849
738,3.2727752174531552,2.0042548910309046,0.7357345646086535,-0.37996132888622647,-2.4634515220435764,-4.546941715200926,212688579.26231524,-0.005055520328824834,-0.00830347516473931,-0.9999527458907213
739,-3.9357984692113113,0.2435551376969438,4.4229087446051985,0.169068699053339,-0.48458417832453693,-1.1382370557024128,2602249963.9632607,0.016654682450742836,-0.002604800198707342,-0.9998579081891535
740,3.6850560568199455,3.329865411346102,2.9746747658722583,-3.987467837201751,-4.0859233402760475,-4.184378843350343,2076139701.454218,-0.0014156308028706694,-0.00039239953146335107,-0.9999989210054367
741,-1.3667861284111638,-1.1518493627001254,-0.9369125969890868,1.1926364589779537,0.8083074118363196,0.42397836469468564,4533144467.992716,0.0008566412708108074,-0.0015317627129252354,-0.9999984599331763
742,3.2425171594833184,1.401490671250824,-0.43953581698167055,-4.675472701712977,-4.560269550110609,-4.445066398508241,3615701758.773142,-0.007337316511214703,0.000459136243719963,-0.9999729761250171
743,-2.16031565090528,-1.5793802436446112,-0.998444836383942,2.4270770724607704,1.9031794823646415,1.3792818922685126,3605922907.8628697,0.00231533954442897,-0.002088013215273563,-0.9999951396899921
744,3.5356907599611436,2.8335994367311614,2.1315081135011793,0.863744745088133,0.7425032339321981,0.6212617227762632,4203983828.8602495,-0.00279821324547981,-0.000483212925717065,-0.9999959682458232
745,-0.8591916018653878,-2.8998171259008227,-4.940442649936258,3.8260409548295886,0.4784594662417656,-2.8691220223460574,774275053.8690687,-0.008132035327015863,-0.013340346185333616,-0.9998779451338526
746,-3.673200422495703,-0.8875716336358157,1.8980571552240715,3.775099243697376,4.042522063591191,4.309944883485006,2983365239.085298,0.011101590012259554,0.0010657624297451883,-0.9999378074908675
747,2.5616491470168032,0.8685889769009141,-0.8244711932149751,-1.1774969235795174,-0.6328434200634425,-0.08818991654736763,2683501554.2781935,-0.006747617187353686,0.0021706926938254703,-0.9999748785622177
748,-4.048884617969141,-2.4068142976214717,-0.7647439772738025,-2.8185817788257053,-3.402165963908769,-3.9857501489918326,1457646528.9584177,0.006544405929275875,-0.0023258515507914444,-0.9999758802919181
