Id,x1,x2,x3,y1,y2,y3,energy,dx,dy,dz
770,-3.9456634714605032,-3.902353429008171,-3.8590433865558387,-4.173204798353841,-0.8728529590045606,2.4274988803447197,1159142540.3922393,0.00017259968085131603,0.013152600226510849,-0.9999134859159725
771,-4.7651521866020055,-4.089609161964519,-3.414066137327034,-3.6342213442629245,-2.897797700927402,-2.1613740575918796,2097433628.2679136,0.0026923934318350156,0.0029350346433205565,-0.9999920682631691
772,2.791978995481548,2.966817078327904,3.1416551611742602,-2.9548479835832464,-3.160070469834106,-3.365292956084965,6084824131.806851,0.0006968266279602619,-0.0008179253097935011,-0.9999994227152524
773,-1.7684807476902433,-3.264923168316681,-4.76136558894312,2.1957316570138152,1.1964300783498016,0.19712849968578805,6346189375.400229,-0.0059640022095030915,-0.003982670325943586,-0.9999742841767082
774,-4.305494491488908,-0.3943235229650188,3.51684744555887,-1.0239923008930552,-2.725397856131443,-4.42680341136983,3372966461.2261677,0.015585940459516737,-0.006780068141957155,-0.9998555441342428
775,4.872025905511421,4.898994922078944,4.925963938646467,4.059962154649906,4.0672278317921915,4.074493508934477,825155679.7203965,0.00010748653440102638,2.8957765447092023e-05,-0.9999999938040464
776,2.1711012763022843,-0.2738251235368967,-2.7187515233760777,4.90753520011388,2.4975997322283545,0.0876642643428287,4232663013.290175,-0.009743479937386206,-0.009604034658582186,-0.9999064091788723
777,0.1538602083013929,-0.4398157401993985,-1.03349168870019,-1.6452529078241929,-2.492153758631456,-3.339054609438719,4070237347.9025846,-0.0023661088406991488,-0.0033753423822390615,-0.9999915042602895
778,3.7043952233780413,3.795199341145483,3.8860034589129255,-0.4711172366480998,-0.3865883155320926,-0.3020593944160854,411280434.1633939,0.00036190488337407004,0.00033689473660844423,-0.9999998777633885
779,-0.8072021126175644,1.5413736031332617,3.8899493188840877,-4.097231938358767,-1.17108131202222,1.7550693143143272,6810126816.076723,0.009359334402039093,0.01166103440436217,-0.9998882053190602
780,-2.662328139576622,-1.3727134140223818,-0.08309868846814172,-3.3765103195398485,-3.9037531586684935,-4.4309959977971385,538229250.1657927,0.00513975291264422,-0.00210132364681058,-0.999984583570631
781,2.741700537039394,1.1214418170000522,-0.4988169030392897,-2.3439063995099807,0.9256655204112652,4.195237440332511,2732465173.9597187,-0.0064569496028845765,0.013029685227940286,-0.999894261962077
782,-1.511295112316108,-1.420088814844582,-1.3288825173730563,0.7320467233376515,1.4289802021523865,2.1259136809671215,1523028997.6956072,0.00036350641116385837,0.0027776567487895073,-0.9999960762353395
783,-3.863841532061266,-4.008317314506993,-4.1527930969527205,-2.4178286896018553,-3.0241420039204483,-3.630455318239041,7138445915.769063,-0.0005758145945754546,-0.0024164884201351225,-0.9999969145058739
784,-1.6059497105961098,0.9486811195573268,3.5033119497107634,-3.439729798814267,-3.014592719558267,-2.5894556403022673,5670569387.228121,0.01018108279715179,0.0016943175322849475,-0.999946736002062
785,-0.5289158698487846,-1.484174358101266,-2.4394328463537476,-3.593217681698808,-1.8322242308977292,-0.07123078009665029,380386432.33178,-0.0038071151685785637,0.007018314896711289,-0.9999681240570141
786,4.172779801206678,4.271731958164019,4.37068411512136,-3.3529334226457177,-3.3674053270309927,-3.381877231416268,3017352630.6546507,0.0003943793655690844,-5.767858574828035e-05,-0.9999999205690452
787,-1.2223141122957069,-0.008706725818248273,1.2049006606592103,3.4231753975294765,2.575354534501227,1.7275336714729774,2591829534.291907,0.004836816425538297,-0.0033789790025188344,-0.9999825937023935
788,4.339230564064259,2.8312655864735135,1.3233006088827675,-3.7471760147746522,-3.563123986362412,-3.379071957950171,4562905757.337759,-0.006009969223509926,0.0007335362841446196,-0.9999816709292487
789,-0.9799162100299839,-2.1164223486935594,-3.252928487357135,-0.551768922373661,-0.07216307322187554,0.40744277592990996,509749328.0155747,-0.004529554508727581,0.0019114730334779618,-0.9999879146303693
790,0.8120334065413726,-1.3843371897205694,-3.5807077859825114,3.953384001629848,4.463645028636161,4.973906055642473,36499349.00350543,-0.008753405289876923,0.0020335919542069873,-0.9999596203845408
