Id,x1,x2,x3,y1,y2,y3,energy,dx,dy,dz
623,2.3566054493948654,1.658142382309383,0.9596793152239007,-1.42950370068783,-1.9167126742822447,-2.4039216478766594,2002717212.1261435,-0.002783747873703577,-0.0019417876308795087,-0.9999942400876978
624,-3.8799127933321778,-4.3177938822083295,-4.755674971084481,2.857594680821622,2.078405953265368,1.299217225709114,437525038.61141944,-0.0017451886785434078,-0.0031054808721470636,-0.9999936551323858
625,3.637450092267793,1.7656787362902289,-0.10609261968733508,0.41774174329519553,-1.368658035887695,-3.1550578150705855,556044782.921674,-0.007459653568353194,-0.007119418429355823,-0.9999468323115324
626,-0.5603557269105082,-0.32349933063710967,-0.08664293436371112,-3.3390859215717006,-3.58566425587671,-3.8322425901817194,3167446409.3530016,0.0009440036362580831,-0.000982750932078302,-0.999999071528439
627,-0.5737971772616106,-0.4977877257643852,-0.42177827426715975,4.712571378384261,0.29225924148317173,-4.128052895417918,282782390.99713045,0.0003028929364762848,-0.017614668924911335,-0.9998448038043378
628,-1.6922200201453617,-1.817432031350934,-1.9426440425565064,4.933635099092479,4.941826283873286,4.950017468654092,1411332505.1736858,-0.0004990394631751447,3.264642438392694e-05,-0.9999998749469048
629,-3.6267937453983845,-3.243404997577276,-2.8600162497561676,-2.9952436243146607,-3.4419430199040684,-3.8886424154934756,4123177919.062579,0.0015280132505796952,-0.0017803407099601252,-0.9999972477774439
630,4.299822309061138,4.253013970846797,4.2062056326324555,0.7453575646206261,2.0416763227884536,3.3379950809562806,495186546.46936893,-0.00018655477620663983,0.00516648240565767,-0.9999866362391387
631,-1.0596553062975267,-0.4235154479442801,0.2126244104089665,1.9066742025930603,2.2770647267847064,2.6474552509763525,3395001961.743794,0.0025353603367173224,0.001476205950311594,-0.999995696372717
632,4.714811600245337,4.026208889249381,3.337606178253425,-4.442658008689148,-4.276129573439452,-4.109601138189757,8885131498.858274,-0.002744453962984458,0.0006637058158101146,-0.9999960137255723
633,0.9594881123138954,1.4644135160069962,1.9693389197000968,-3.6511362508580616,-4.1260265843037605,-4.600916917749459,1422183179.864249,0.002012400966421657,-0.0018926949584641892,-0.9999961839667912
634,-1.4487429734360546,-1.5532280728165853,-1.657713172197116,2.129888200057337,2.7966687708674547,3.4634493416775727,1886779273.7363086,-0.0004164297440970186,0.0026574819195995395,-0.9999963821815133
635,-0.0037548957939588234,-1.3583490444885755,-2.712943193183192,2.241086502605995,1.570743140378532,0.9003997781510686,3576296636.6211348,-0.0053987133570858265,-0.002671642769887015,-0.999981857944932
636,-3.044219300344996,0.2610349668785088,3.5662892341020136,4.182821108235691,1.5666424128878091,-1.049536282460073,1817616361.7739186,0.013171418387530944,-0.01042545637552963,-0.9998589018441665
637,2.9872036038092844,3.603780317610661,4.220357031412037,-4.015371071996817,-4.235061341627925,-4.454751611259033,966570073.0257655,0.0024573928712878787,-0.0008755849684208281,-0.9999965972798304
638,-2.258140074073874,0.10035677567268886,2.458853625419252,-4.449046243823855,-2.505150993892422,-0.5612557439609884,2050602222.4264374,0.009399224767680993,0.007746929312581579,-0.9999258170784433
639,0.7901511585310539,0.7969706517616546,0.8037901449922552,-0.6963139635009963,-0.7203543207430538,-0.7443946779851114,1623839225.199653,2.7179474371992362e-05,-9.58141978383474e-05,-0.9999999950404578
640,3.2926012404930844,3.698959432487927,4.10531762448277,-3.6371684686088033,-3.3426057125036417,-3.0480429563984797,2183611043.028159,0.0016195602298319225,0.001173994112523404,-0.9999979993792416
641,2.4351896127251447,2.497448909671745,2.559708206618345,1.0410045290702694,0.72601553154372,0.4110265340171705,83824545.1060727,0.0002481377327293918,-0.0012554053693857223,-0.9999991811921768
642,-1.3232191568071707,1.2736233631738365,3.8704658831548437,-0.3047083996109965,-0.825136043256189,-1.3455636869013814,7585545997.885915,0.010349285626773784,-0.0020740781509509215,-0.9999442936918232
643,2.02897551218455,1.7344655046925315,1.439955497200513,-0.4872376140426784,-1.1904330583478009,-1.8936285026529232,8556377377.218246,-0.001173780810233135,-0.0028026121264863478,-0.9999953837912843
