Id,x1,x2,x3,y1,y2,y3,energy,dx,dy,dz
220,1.3797279399236606,-0.41059018983310946,-2.2009083195898795,3.7590328688980303,2.319660878093824,0.8802888872896184,2491801983.583579,-0.007135114739413985,-0.0057364577481444695,-0.9999580907168856
221,-0.8736688071255996,-1.519227495964418,-2.1647861848032366,4.209509939051589,3.691986528927667,3.174463118803745,1757756233.6042938,-0.0025728965384624906,-0.002062607495650325,-0.9999945629120797
222,1.0378964930067882,0.931137071161178,0.8243776493155679,-1.738576831883507,-1.6525527056880498,-1.5665285794925927,3047081674.8151426,-0.00042549562747273845,0.00034285395069170836,-0.9999998507023086
223,2.283175846717377,2.286802608589744,2.290429370462111,-4.993836186461253,-3.325628147122624,-1.6574201077839952,1052466094.2401756,1.4454344307677246e-05,0.006648590182100703,-0.999977897775577
224,1.880279434405888,1.7830705085763754,1.6858615827468628,-3.158756966214815,-3.201332579756945,-3.2439081932990748,5855569347.525281,-0.00038743161635957144,-0.00016968749146613712,-0.999999910551445
225,-1.6122892743395436,-2.426876560987647,-3.2414638476357505,3.9070184245268784,0.16758542653959463,-3.571847571447689,5306546278.475006,-0.0032462059167654997,-0.014901987451049467,-0.9998836896945338
226,4.110123304945956,4.30582972980483,4.501536154663703,4.662738353814575,3.8886048282569257,3.1144713026992763,3323578199.64974,0.000779995033313733,-0.0030853371599426998,-0.9999949361383574
227,-3.963041321742249,-3.2726762190249135,-2.5823111163075776,2.728698100104438,3.7311741876642124,4.733650275223987,1884279544.9945438,0.0027514566383260467,0.003995377916732293,-0.9999882331516056
228,-4.865228143770002,-4.167987492791422,-3.470746841812841,1.2896534362267662,2.9530382345667894,4.6164230329068126,1341392812.2209237,0.0027788201060370034,0.006629342559439437,-0.9999741646542915
229,2.189950316746172,2.014712345173392,1.8394743736006118,3.760579656998029,3.752966811722685,3.7453539664473405,98245803.81656116,-0.0006984206386149633,-3.0341416367483243e-05,-0.9999997556439751
230,-0.7381635452861515,-0.3898030012370879,-0.041442457188024306,-1.6490493043932206,0.7425453040355641,3.1341399124643488,25142369.21254997,0.0013883461699092073,0.009531392895401981,-0.9999536114462441
231,0.3146495445302815,1.7625360833971615,3.2104226222640415,-2.1450370239367023,-0.8982959039926115,0.34844521595147926,3153755445.689083,0.005770466065716166,0.004968812909194256,-0.9999710058894997
232,2.8981185780487406,3.0050672559881813,3.112015933927622,2.3136329982180746,-1.3181053461238723,-4.949843690465819,4086795970.542135,0.0004262052980800246,-0.014472980437171839,-0.9998951700985005
233,-3.1298760957625085,-2.9921992358144154,-2.8545223758663227,-3.4104898034968576,-3.132378079558782,-2.8542663556207057,2699248594.557777,0.0005487184628722443,0.0011084290978424863,-0.9999992351461993
234,-0.07350206529760506,1.2135087164337028,2.5005194981650107,-0.052260695344092056,1.9180599022593847,3.8883804998628615,1924026180.4794514,0.005129228360660304,0.007852478341499092,-0.9999560138327688
235,3.5037566679541055,3.7289680412810706,3.954179414608036,-2.1450896444442833,-2.520702075364456,-2.8963145062846283,3023522526.466115,0.0008975912502922359,-0.0014970222263396506,-0.9999984766260402
236,3.8483503301186737,0.5518422873717683,-2.744665755375137,-1.5692790671918422,1.155403222779038,3.8800855127499183,3003552303.070141,-0.013136510313249897,0.010857797565907492,-0.9998547596170194
237,2.920327944698757,3.759943061931478,4.599558179164199,0.7453501851839617,0.6665384946294144,0.587726804074867,1953125599.4747121,0.003346314455892637,-0.000314106659090703,-0.9999943517423331
238,-2.5531477612474482,-2.8445879042900915,-3.136028047332735,3.520499071690274,3.320358539117907,3.1202180065455396,3983594582.3367834,-0.0011615499578276317,-0.0007976705773679826,-0.99999900726118
239,2.305625820767249,-0.9344385827717456,-4.17450298631074,-2.808019261712115,0.43082894480868816,3.6696771513294912,2442522511.32439,-0.012911307168861408,0.012906460754925136,-0.9998333468223456
240,4.335650177191765,3.8405059894634612,3.345361801735158,2.353829107405849,0.9692248617412118,-0.4153793839234252,2227893785.2002125,-0.00197339116841731,-0.005518323465905281,-0.9999828267692511
241,1.8569895626569588,1.7781213539905154,1.6992531453240718,-0.020373907306399097,0.02488579890855476,0.07014550512350862,656971925.8978068,-0.0003143336687324855,0.00018038509737769686,-0.9999999343277786
