Id,x1,x2,x3,y1,y2,y3,energy,dx,dy,dz
154,-2.4769635171915794,0.7159886294356554,3.9089407760628903,-2.7712351577027627,-2.7948021739203623,-2.818369190137962,1225851227.828614,0.012724660332928057,-9.392006602614826e-05,-0.9999190338214554
155,1.4000866071945692,2.365111050076094,3.330135492957619,3.751031539706135,4.319757804293614,4.888484068881092,2544949966.057977,0.0038461209622625853,0.0022666679835463424,-0.9999900347352447
156,-0.3340314219706997,-0.8285777648642516,-1.3231241077578035,-0.10741064903589503,0.2269168723837352,0.5612443938033654,3232939104.1931663,-0.001971036735694939,0.0013324774026562101,-0.9999971697550738
157,0.23234589928494742,-2.0168970915329925,-4.266140082350932,-4.415569164623094,-4.575798987199381,-4.736028809775666,686978734.9534369,-0.008964122662929234,-0.0006385791973996085,-0.999959617545375
158,0.11422450784917615,-0.11445467285646582,-0.3431338535621078,1.3818053425247303,-0.9717808746364858,-3.325367091797702,1778540103.9592326,-0.0009113732854178204,-0.009379933917156087,-0.9999555921331928
159,1.7927600767630665,0.6710716070236338,-0.4506168627157989,0.8100410865296688,2.387679296983167,3.965317507436665,5620992501.038207,-0.004470419554526155,0.006287578856558367,-0.9999702404077478
160,-3.87399214527121,-4.326552583182233,-4.779113021093255,-2.389837404097408,-3.104108802205395,-3.818380200313382,4711040567.804928,-0.0018036948816197765,-0.0028467527360579296,-0.9999943213256932
161,3.305944192708477,1.4516213064984596,-0.40270157971155784,-0.9046477684367957,-1.0787122275759964,-1.2527766867151973,2821008280.461529,-0.00739030473921246,-0.0006937245971946627,-0.9999724506915402
162,2.982949803418241,-0.4012725554088772,-3.7854949142359953,-1.611547586354817,-0.03805417513717502,1.535439236080467,71185057.03111522,-0.013486516994496727,0.006270552990043471,-0.9998893908950911
163,1.5428161800628093,1.0644953885462918,0.5861745970297744,1.3733950119136393,1.1230557860053074,0.8727165600969757,831981134.4571561,-0.0019063700520007838,-0.0009977387802851182,-0.9999976851325962
164,-0.8271261392757125,-1.4800386475387324,-2.132951155801752,3.4761432139653845,1.4028028786421824,-0.6705374566810196,2495196228.793539,-0.0026021219392205327,-0.008263104636129897,-0.9999624743275048
165,-3.4685221454135218,-1.1275750460631806,1.2133720532871606,-3.5952495457274134,-3.4472819300125126,-3.299314314297612,3987319563.2303796,0.009329568886588592,0.0005897075009424792,-0.999956304740089
166,4.8126471604294725,4.719436924801519,4.626226689173566,1.5666893891658358,1.7704857619709422,1.9742821347760489,3663121684.2459097,-0.00037149449773606714,0.0008122416024980036,-0.9999996011276291
167,2.0030053531047285,-0.8716390044979896,-3.7462833621007077,-0.21756790732146403,0.7727701629865767,1.7631082332946175,3855363208.8965945,-0.011456215951977983,0.003946758411665074,-0.9999265864122734
168,-0.5052535494880406,-0.9524949129003588,-1.399736276312677,3.547622317294623,3.623266911279007,3.6989115052633914,2375071526.0881176,-0.0017825027403589632,0.00030148529876964443,-0.9999983658939625
169,-2.088897012539234,-1.9880055039823845,-1.8871139954255354,-1.4419026919343993,-1.0613977445526785,-0.680892797170958,2695942757.515655,0.0004021082970635464,0.0015165220404024869,-0.9999987692341518
170,-1.1069330297680837,-0.32902937276806044,0.44887428423196285,-3.7770573775321026,0.5572935460052921,4.891644469542687,6646945122.017205,0.00309990145882705,0.017272139846671964,-0.9998460200431177
171,1.0299751187202135,2.862518287888007,4.6950614570558,0.7819446221826931,2.4010551118016585,4.020165601420624,3149023998.576361,0.0073033572029811995,0.00645274962998613,-0.9999525103702567
172,-0.2671782591780012,-0.24621040335135239,-0.22524254752470357,1.4444228746548937,1.466176697117131,1.4879305195793684,1411734796.2080338,8.35685702000894e-05,8.670108448787016e-05,-0.9999999927496079
173,-1.950198708333474,1.317558706043377,4.585316120420228,2.541637461113221,-1.226161095023723,-4.993959651160667,2480144742.974937,0.013021259043161343,-0.015013807575206517,-0.9998024966937348
174,1.3060831359391205,0.5076446590698683,-0.29079381779938385,1.5009251416410176,-0.3718851111417594,-2.2446953639245364,313226750.7088063,-0.0031821167819893756,-0.007463945072173336,-0.9999670812865519
175,-4.784979519771725,-3.887231172631458,-2.9894828254911907,-3.3180773542559407,-2.4560844702430833,-1.5940915862302258,1553882647.8345969,0.003577982602085725,0.0034354789423386347,-0.9999876976867945
