Id,x1,x2,x3,y1,y2,y3,energy,dx,dy,dz
176,-0.6957042288252904,0.28954715408810505,1.2747985370015005,-1.9202525371731607,-1.7129467775491471,-1.5056410179251338,5553745628.343981,0.003926743284912816,0.0008262221334013594,-0.9999919489896709
177,0.5665976399374859,0.32490352590730476,0.08320941187712366,-3.976033656332004,-4.379152623191682,-4.7822715900513595,5358430699.366091,-0.0009632838192322293,-0.001606650536607815,-0.999998245377629
178,-0.6093740641257286,-0.5609445027758118,-0.5125149414258949,-0.7339155793714145,0.9801188882480818,2.694153355867578,4575926085.745543,0.0001930142381516197,0.006831221421619632,-0.9999766483070456
179,-1.3637087487421393,-0.4204401175574717,0.522828513627196,-3.9577101719405086,-3.9728428553739987,-3.987975538807489,257209017.95427105,0.0037594237033471483,-6.03117361420815e-05,-0.9999929315229749
180,-1.749983002230974,-1.9996886622385452,-2.2493943222461166,0.9906357763970961,0.6140928268405899,0.2375498772840835,2565373704.9288845,-0.0009952143637614373,-0.0015007307081480279,-0.9999983786765415
181,-4.482308195688468,-4.301333655448243,-4.120359115208018,-4.710576074691357,-4.43615639692936,-4.161736719167363,4157228968.0345325,0.0007212836078942587,0.0010937141489107546,-0.9999991417692905
182,3.2877351369567904,3.7896893803622556,4.291643623767721,-2.43351938995633,1.2226250213366274,4.878769432629585,831856563.029597,0.002000350554153309,0.014570193588913816,-0.9998918481798129
183,-2.1998022788886096,-1.613893538717765,-1.0279847985469208,3.6406477412770464,2.3667073858558947,1.0927670304347425,509505793.32436204,0.002335135830355479,-0.005077281777384478,-0.9999843840532745
184,-3.8938591626870425,-2.8800668101390277,-1.8662744575910128,2.9438091679961556,2.508825925789087,2.0738426835820185,728789897.216855,0.004040487488057062,-0.0017336334637313366,-0.9999903344412246
185,0.24073782820636502,0.6234728805433829,1.0062079328804008,3.256672391428392,1.9252990453470389,0.5939256992656858,4328363653.22036,0.0015253888665633193,-0.005306182611054319,-0.9999847586913032
186,3.991075045589902,4.238054481382465,4.485033917175029,-0.7968413203621854,-0.9505558348643636,-1.1042703493665418,4848301690.776184,0.0009843497954974696,-0.0006126374466346075,-0.9999993278651936
187,3.844968964045542,3.556192390553007,3.2674158170604723,-2.248005515385505,0.12207536666490659,2.492156248715318,1563192517.6183572,-0.0011508831974792375,0.009445663236561338,-0.9999547264320956
188,0.13995361123516403,-0.5505274034186256,-1.2410084180724152,-4.981147662762316,-4.727104629160328,-4.47306159555834,721373932.4740987,-0.0027519391571276214,0.0010124984712509973,-0.9999957008296192
189,-0.6224004124562965,-0.847582384996024,-1.0727643575357515,-1.753531323513895,-1.7023420428285057,-1.6511527621431166,2151686766.6991835,-0.0008974750590484334,0.0002040176759605451,-0.9999995764575634
190,-3.695581784486163,-3.711155965676872,-3.7267301468675806,4.002592770680323,3.8709274256528934,3.739262080625464,5743504049.1468315,-6.207176797826422e-05,-0.0005247595778708601,-0.9999998603872308
191,-2.850206318134844,-0.7323337236946315,1.385538870745581,-4.944902485933836,-0.3404828845301351,4.263936716873566,4455457823.296642,0.008439179076521286,0.01834743112579029,-0.9997960552170622
192,-0.9713602109337192,0.3885274269619554,1.74841506485763,-2.2323467776198425,-3.269168190459453,-4.305989603299063,2670430872.92895,0.0054197829252970176,-0.004132214186891186,-0.9999767751097804
193,-3.577542585479633,-2.0610858569794988,-0.5446291284793645,-2.62800947888962,-1.3123830389968325,0.0032434008959549843,573604861.2296534,0.006043730267581744,0.005243335458358349,-0.9999679898665376
194,0.463738087620281,1.4847443174308266,2.505750547241372,-3.3868451752544395,-2.55651092334245,-1.7261766714304603,5937302507.51683,0.004069221882942727,0.0033092984248138317,-0.999986244894
195,4.975848764625342,4.530710932490065,4.085573100354787,3.5495558044765545,3.827131457489056,4.104707110501558,3656325984.760613,-0.0017741180330566847,0.001106290986737133,-0.9999978143103401
196,-1.5996976018296905,-2.4697625063847934,-3.3398274109398964,4.156056774956928,-0.23638206370928305,-4.6288209023754945,2640750765.429588,-0.003467140608851231,-0.017503525299899587,-0.9998407900951403
197,-2.413343739613282,-2.530251591600515,-2.6471594435877477,-4.063652934797596,-2.4899083883539106,-0.9161638419102247,2205515081.156812,-0.00046593361547430534,0.006272123504908413,-0.9999802214907079
