Id,x1,x2,x3,y1,y2,y3,energy,dx,dy,dz
854,-0.35138419793841447,-0.05725159116749712,0.23688101560342023,-0.048706538223494356,1.1514108968965766,2.3515283320166476,281455810.35076386,0.001172267861632885,0.004783077656100428,-0.9999878739045771
855,4.9234718136861115,3.3790470191308053,1.8346222245754995,-1.3508255747456888,-2.4617464083838323,-3.5726672420219763,2563854952.4150004,-0.006155215099666285,-0.004427510302767605,-0.9999712548266554
856,0.402397988517901,1.79384700079835,3.185296013078799,0.6257112494788561,0.31054495117110825,-0.004621347136639642,2266375199.998851,0.0055456087867564625,-0.0012560927333733199,-0.9999838340964465
857,-2.7140175406595954,-3.713238483435268,-4.71245942621094,-2.8559461917213036,-2.597523881362061,-2.3391015710028187,2680634989.044214,-0.003982417674783527,0.0010299479647356508,-0.9999915397425387
858,-1.4481595771739175,0.3587406329555256,2.1656408430849687,0.3332646238489376,1.8033481711818096,3.2734317185146815,250367134.98177293,0.007201192263891964,0.005858848324318887,-0.9999569074346609
859,-4.880780634252878,-3.63682988853654,-2.392879142820201,4.005637731485619,0.42667080042057304,-3.152296130644473,289876593.260756,0.004957270573339127,-0.01426254818482044,-0.9998859960954241
860,-1.793333134126056,1.1248365603410133,4.043006254808082,-4.545717178167235,-3.7520592707734575,-2.9584013633796795,4420452190.334939,0.011629685018368812,0.0031629385682497083,-0.9999273704854703
861,3.551455610570919,2.066955340887049,0.5824550712031789,-1.4789445075367382,-1.0560419656691153,-0.6331394238014926,4838330572.184636,-0.00591644750959624,0.0016854700142071679,-0.9999810772408133
862,-1.1131458231515468,-1.2743159390010181,-1.4354860548504895,1.2927743007180776,-1.4069470369785892,-4.106668374675256,5018792933.578502,-0.0006423152641152118,-0.010759266473939157,-0.9999419111208632
863,1.299311976645992,1.0669418590777862,0.8345717415095801,1.3978044258319668,1.622512446503525,1.847220467175083,2485789180.117233,-0.0009261234276050545,0.0008955857340546662,-0.9999991701104506
864,0.3876509732467337,1.689698033937371,2.9917450946280084,2.5532993151052317,0.3223257139982305,-1.9086478871087706,7717976464.83644,0.005189106929353707,-0.008891199805457828,-0.9999470084635961
865,-1.588397716727842,-1.8263998990452408,-2.0644020813626396,-0.08947261307667986,0.2478077891637619,0.5850881914042037,2028078103.4649467,-0.0009485698237844224,0.0013442482274910082,-0.9999986466050803
866,0.027848858389475595,-0.700643942232472,-1.4291367428544195,-1.6632473961519034,-2.326142860128004,-2.9890383241041043,2542234497.131244,-0.0029034267318042463,-0.0026419868650133685,-0.9999922949796254
867,3.733748235451758,3.8345591829820687,3.935370130512379,-1.1420125108418588,-1.0631813431458739,-0.9843501754498889,1342197984.5780535,0.00040178765919315755,0.0003141860196335312,-0.9999998699269025
868,3.7874009954365633,0.5125248481244276,-2.762351299187708,-2.1190239143820886,-1.4830500986202932,-0.8470762828584981,502818519.09384257,-0.013051049841697806,0.0025344854565978866,-0.9999116193351789
869,1.815471037724512,-1.5821650348782197,-4.979801107480951,-4.206515242330996,-2.9730061207941665,-1.7394969992573368,4592589357.01483,-0.013540065019201752,0.0049157100261750025,-0.9998962458346438
870,4.995914753076127,4.08775824063948,3.179601728202833,-3.7134537528656386,-2.030013715458047,-0.3465736780504547,2940177179.625381,-0.0036194037754949636,0.006709250160926939,-0.9999709425171254
871,0.2988653245862434,-0.02511204175401449,-0.34908940809427236,-3.4031607684572442,-3.254508664231701,-3.105856560006158,3404125551.8954153,-0.001291228744634831,0.0005924607391396741,-0.9999989908587916
872,-3.2116368879665758,-3.2942724702456108,-3.3769080525246458,-1.5702549269369492,-0.3992421907979802,0.7717705453409889,7610186119.144303,-0.0003293451644080542,0.0046670861567276655,-0.9999890548593862
873,4.3128735408734595,3.311941828312976,2.3110101157524925,-1.2707888779341756,-0.6109005874302572,0.04898770307366118,4373607046.0837555,-0.003989224197411623,0.002629991939542779,-0.9999885845511941
874,0.47082548318980777,0.44216915192741785,0.413512820665028,3.477009047962609,2.812386151578784,2.147763255194959,89678217.95240368,-0.00011421102142077387,-0.002648882690550641,-0.9999964851819901
