Id,x1,x2,x3,y1,y2,y3,energy,dx,dy,dz
198,-0.5755037208657807,-0.4869518475948485,-0.3983999743239163,0.8675147390573814,0.8107942467089029,0.7540737543604245,1307643907.5642407,0.0003529284492730162,-0.00022606269824809714,-0.9999999121685792
199,-2.094826504832646,-2.1354172725970426,-2.1760080403614395,2.650253406579637,1.9311904820545178,1.2121275575293988,3212334355.905986,-0.00016177612549913474,-0.002865853994064746,-0.9999958803461992
200,3.4662290193483365,3.727239616646571,3.9882502139448057,0.8649844738918571,1.4466884548375605,2.028392435783264,4142910405.494902,0.0010402690832509846,0.0023184065062707244,-0.9999967714105411
201,-3.872917584081269,-3.359016304984215,-2.8451150258871616,2.3588505044261563,2.310611919583314,2.262373334740472,2736713318.789173,0.0020481781690420316,-0.00019225719101962388,-0.9999978839994415
202,2.0553057862400674,1.5742852069431803,1.0932646276462932,2.5083584376575807,-1.0338888526143255,-4.576136142886232,645493947.1889663,-0.0019169400728732524,-0.014116393499576104,-0.9998985212386916
203,0.5407858911691799,0.844917668892089,1.149049446614998,2.2107545475220656,1.798737057400844,1.3867195672796224,333544389.6897833,0.0012121318112963753,-0.0016421155011346364,-0.9999979170944072
204,-0.832399665754977,-0.7668251195842477,-0.7012505734135185,2.0494269830227685,2.026031307852394,2.00263563268202,2869332024.8613925,0.0002613510384213352,-9.324477800312902e-05,-0.9999999615005223
205,-0.674016000546942,-0.9396350200281303,-1.2052540395093185,-4.08796532048346,-4.101370377271452,-4.1147754340594425,751067432.4670476,-0.00105863897340139,-5.342657910621362e-05,-0.9999994382144045
206,1.8147805537048791,1.2278082064579794,0.6408358592110797,3.0910155391035214,3.1128212452482553,3.134626951392989,1889988602.350463,-0.0023394049517840355,8.690763231249913e-05,-0.9999972598120132
207,3.6633635600047505,2.1082597094784807,0.5531558589522114,-2.077613430162889,-2.623085617228454,-3.168557804294019,10210387643.892683,-0.006197820328249193,-0.0021739632426126484,-0.9999784302208715
208,4.158081445746074,3.81477567372421,3.4714699017023456,3.721579687554062,3.5878706233506676,3.4541615591472734,4229273821.939933,-0.0013682630224689093,-0.00053290443455397,-0.9999989219340014
209,-0.8553823662172713,-1.9512296233870876,-3.047076880556904,2.2795238691199584,0.20283611368764953,-1.8738516417446593,2540080970.364663,-0.004367369744115049,-0.008276393641275312,-0.9999562127362442
210,0.061081092200164555,1.803494104016273,3.5459071158323816,-2.362570839615877,-2.3659896148805943,-2.369408390145311,4165587311.158438,0.006944317786253717,-1.3625392898801742e-05,-0.999975887841718
211,2.321602443061347,3.118597379712776,3.915592316364205,2.7165863116179443,3.3336193176818245,3.9506523237457047,1242571170.9380312,0.0031764425956003354,0.002459199968807124,-0.9999919312414227
212,4.2739521147975665,3.8938970525039003,3.513841990210234,0.7382153084130616,0.5911104056448733,0.44400550287668483,799236395.0892637,-0.0015147288664810097,-0.0005862941050675505,-0.9999986809269718
213,0.20947723011207042,1.2420910470992037,2.274704864086337,2.246076576820464,1.74622988791165,1.2463831990028362,5959738712.6927595,0.004115497529096946,-0.0019921463177139972,-0.9999895469619354
214,-0.5300767328943401,0.13309958829777513,0.7962759094898904,-0.9154069695412561,-0.7752268394987064,-0.6350467094561567,4374492599.9188385,0.002643116948933143,0.0005586937678249546,-0.999996350890376
215,0.9465684699365653,2.62083729256588,4.295106115195194,-1.4582848989508959,-1.1604892954501738,-0.8626936919494519,1027894668.9091729,0.006672739468938844,0.0011868538972344463,-0.9999770326991547
216,1.3799208561655512,0.5623199951243646,-0.255280865916822,-3.2864506516517378,-3.9625939910431653,-4.6387373304345925,2434345417.0337086,-0.003258565166294729,-0.002694783283810793,-0.9999910599080926
217,-0.19731312285825986,-1.763393640967196,-3.329474159076132,-1.8673835890644797,-2.915901336439096,-3.9644190838137123,2715799374.6820183,-0.006241526065806698,-0.004178808672367615,-0.9999717900573244
218,-2.877728075776025,-1.741007479906957,-0.6042868840378892,-0.25353650894281543,-1.165701047264486,-2.0778655855861565,3347723391.2880235,0.004530387550840385,-0.0036354218299098694,-0.9999831295060722
219,2.0009004408390654,2.9215365089990257,3.8421725771589856,-0.9539619171216085,1.9050331575996307,4.76402823232087,3676097090.0077224,0.0036689840443947133,0.011393869602698134,-0.9999283565793895
