Id,x1,x2,x3,y1,y2,y3,energy,dx,dy,dz
686,1.1728519580598018,1.2997961411773453,1.4267403242948888,-2.7375594422103786,0.6340353664984448,4.005630175207268,538008949.8929211,0.0005058974563782468,0.013436466293887025,-0.999909598634445
687,-3.7557741115438494,-4.368817114765482,-4.981860117987116,-1.6884612901857086,-0.26187513086972025,1.164711028446268,893646107.031465,-0.0024432706454682158,0.005685630645763806,-0.9999808518330303
688,-1.2570259868325784,-0.5530714189452083,0.15088314894216182,1.6170072898294965,1.6120688329899526,1.6071303761504088,362014785.3610123,0.0028056395507341254,-1.9682420515004568e-05,-0.9999960639919108
689,4.284820690292145,3.009154020352256,1.733487350412367,-4.833373950500986,-2.5961264645864897,-0.35887897867199303,10987377012.991512,-0.005083973580883809,0.00891620623185521,-0.999947325852247
690,3.0875634517074033,1.4581851148571594,-0.1711932219930845,-2.2725928267294626,-0.9193414681355243,0.433909890458414,3642043529.9283566,-0.006493747794985349,0.0053932673751621064,-0.9999643713185961
691,4.566421666938917,0.8448695158481883,-2.87668263524254,-4.920884920460212,-1.7604724695651108,1.3999399813299904,1197146482.208308,-0.014829648345543789,0.012593617762394198,-0.9998107232479567
692,-3.4048795463453683,-3.7158275076866936,-4.026775469028019,-0.5101280579998813,0.2953100133893374,1.100748084778556,87908621.83565569,-0.001239293282872581,0.003210099810066987,-0.9999940796881591
693,-3.8419460119133184,-2.081777839268434,-0.32160966662354973,1.0354025876456694,-1.9576344369648155,-4.9506714615753005,4702691248.599743,0.00701457776809189,-0.01192777559451096,-0.9999042573507237
694,-2.0022483751467233,0.23064635735262407,2.4635410898519714,-3.555780452110989,-3.8221410714461572,-4.088501690781325,2563401026.151981,0.008898970368366883,-0.0010615526223711957,-0.99995983990979
695,3.8797574578082443,3.9184241176527834,3.957090777497322,-4.165058097396487,-4.309999401149043,-4.4549407049016,1976988926.1048408,0.00015410812389407007,-0.0005776716294056042,-0.9999998212730714
696,0.855337200067833,2.16003695997679,3.464736719885747,-4.15301741195603,-4.338430477386462,-4.523843542816893,4316637867.64682,0.005199882684402647,-0.0007389640268355634,-0.999986207481001
697,-1.635221278185286,-1.6964256109149043,-1.7576299436445229,4.979964114908331,4.956086134912956,4.932208154917582,2296120380.175889,-0.00024393330821712936,-9.516703138559587e-05,-0.999999965719888
698,4.703616083446146,3.4781347953752206,2.252653507304295,-0.4058064860982995,-2.516617669536097,-4.627428852973894,6165124430.749312,-0.004883993640882062,-0.0084123588808451,-0.9999526882928891
699,-0.853117131163442,-1.373635381811769,-1.8941536324600958,-4.722692526237199,-1.9489099789822215,0.824872568272756,3252049394.7906265,-0.0020744235938424957,0.011054367359929108,-0.9999367468640329
700,1.6667237253660616,1.5997795830622472,1.5328354407584328,-4.237723464689051,-4.247149908302468,-4.256576351915886,1494505119.6712534,-0.0002668096413548507,-3.7569620779266864e-05,-0.9999999637005688
701,-3.720750251334425,-4.170650668694035,-4.620551086053644,-2.0844619332359047,-2.4552457718128067,-2.8260296103897087,967080983.4622784,-0.0017930986219793004,-0.0014777758907323166,-0.9999973004842306
702,2.987250827070252,3.3231984585205576,3.6591460899708634,0.11683211539132365,-0.009826180364464615,-0.13648447612025288,10175517254.72661,0.0013389368429236716,-0.0005048032573327836,-0.9999989762103769
703,1.9399007970921787,0.7083226982334923,-0.5232554006251942,-0.7000874611174908,-0.20803570331856996,0.28401605448035083,5216798066.270352,-0.004908455335339303,0.001961072609255876,-0.9999860305326481
704,0.4316234130144858,0.5723802276893014,0.713137042364117,2.8925666106108654,3.0067775135142965,3.120988416417728,2028980910.7235,0.0005609940692658116,0.00045519386981255814,-0.9999997390420635
705,3.264719052145878,3.2570196189565848,3.2493201857672913,-4.299723454207598,-4.308214906719862,-4.3167063592321275,1948138039.6624866,-3.0686524759308595e-05,-3.3843162393102743e-05,-0.9999999989564888
706,3.1119954282947173,1.724103460473266,0.3362114926518145,2.8288751804799475,3.5503141939753613,4.271753207470775,2290952937.6912107,-0.005531414147916779,0.002875279963159953,-0.999980567922526
