Id,x1,x2,x3,y1,y2,y3,energy,dx,dy,dz
560,-4.825984367783043,-1.6559674426123423,1.5140494825583586,0.7005809941931371,1.2655003111058738,1.8304196280186105,2629021856.855863,0.012633240796983749,0.002251332383987783,-0.9999176629750383
561,2.454532663823665,2.4963832163292197,2.538233768834775,0.9672092750997905,0.508371365800781,0.049533456501771544,2917960509.661932,0.0001667974538056793,-0.001828721256916204,-0.9999983139771657
562,-4.991572116063656,-3.2111822285144016,-1.430792340965147,-3.144397417769391,-1.3388325298234915,0.4667323581224081,146134994.58543876,0.007095481867889315,0.007195813126838661,-0.9999489359014819
563,-0.876426523594005,-2.422423242273692,-3.968419960953379,1.3130525067274155,0.7293754893597751,0.14569847199213481,1793811403.7922065,-0.006161523395090073,-0.002326227186794069,-0.9999783119130771
564,2.9051643525402966,2.2800918244494133,1.6550192963585297,-1.2124124122003979,0.7832134825899484,2.7788393773802946,2196800505.792728,-0.002491175253440308,0.007953403198522186,-0.999965268108557
565,-2.3950310338928906,-2.6159094178902724,-2.836787801887654,-0.5634859372660808,-1.5020342950368715,-2.440582652807662,1030138891.4668455,-0.0008803167446083034,-0.0037406097419657234,-0.999992616413335
566,-0.5660057292503762,0.46785875948832856,1.5017232482270333,-0.04486978552776222,-2.197325226037827,-4.3497806665478915,5852075825.136472,0.004120338579465832,-0.008578343959694921,-0.9999547163871471
567,-4.852945940981673,-3.6512902963186002,-2.449634651655527,3.6994828266207254,3.357738838602914,3.0159948505851024,2925205919.0489902,0.004789206910484223,-0.0013620230357177258,-0.9999876041183804
568,4.103462330412169,4.053472431506012,4.003482532599856,-1.0122538678059034,-1.2094514230120699,-1.4066489782182363,7227912257.2227745,-0.0001992374932224646,-0.0007859417087966191,-0.9999996712999718
569,-2.9754598729533335,-3.464635056034739,-3.9538102391161445,-1.392999094547526,-1.4004836561757115,-1.4079682178038968,7004589962.61619,-0.0019496315479501994,-2.983008537139861e-05,-0.9999980990216898
570,-2.725898688284497,-0.5624910702784383,1.6009165477276204,-2.338463174116674,-2.038755724460573,-1.7390482748044715,2866741137.8952723,0.008622056305772587,0.001194455674782213,-0.9999621159927515
571,3.1237786543487402,3.333355868420811,3.5429330824928815,-3.9053697836527537,-4.157754000301784,-4.410138216950815,772631766.0561545,0.0008352810811011712,-0.0010058906559516504,-0.9999991452443866
572,1.0678657682941317,0.13008448022906594,-0.8076968078359998,-0.13174381836573712,-1.134655439742885,-2.137567061120033,14439562621.670921,-0.0037375241987287165,-0.003997100925118126,-0.9999850269364329
573,3.016340462622784,1.1415171455049204,-0.7333061716129432,-2.2502698197306614,-3.1082826908040904,-3.9662955618775197,3085373757.9476595,-0.007471961685831914,-0.003419543185790376,-0.999966237686536
574,-3.3117710536635414,-1.109438720541021,1.0928936125814994,2.35436009920088,3.5956862712565254,4.837012443312171,1123009385.6555305,0.00877707408245259,0.004947124286720246,-0.999949243177794
575,-1.8520669173669302,-1.455192258048412,-1.0583175987298938,-2.011395352651648,-3.1393597101010666,-4.267324067550485,4240294538.677493,0.0015817483538378278,-0.0044955144494409705,-0.9999886441465123
576,-0.29817768652203114,-0.19509071409611897,-0.0920037416702068,0.010769849707336299,-2.060326738684625,-4.131423327076586,1913349469.5355814,0.00041084490575149355,-0.008254190249613455,-0.9999658491917545
577,4.449250804577847,3.826207817487966,3.2031648303980846,2.1830718433509864,0.33775744062528124,-1.507556962100424,8229556981.373151,-0.0024830981195678344,-0.0073543829532882925,-0.99996987318374
578,0.6609898843136861,-0.44003348255451136,-1.5410568494227088,-3.0374459228405604,-2.8953530554970666,-2.7532601881535728,310068483.27360445,-0.004388147711474326,0.0005663135855361174,-0.9999902116763869
579,2.0861512218484517,0.2409298812553191,-1.6042914593378135,-0.5959692848557374,1.5786286432891603,3.753226571434058,2567448632.020924,-0.00735375857735084,0.008666422729126128,-0.9999354055897142
580,-3.788540232679974,-3.5200629105536763,-3.2515855884273783,4.08300099787658,1.0339938815891991,-2.0150132346981815,221753998.76663503,0.001069951884447786,-0.012151085551396166,-0.9999256003937931
