Id,x1,x2,x3,y1,y2,y3,energy,dx,dy,dz
413,-2.5364819027504804,-2.199965126628147,-1.8634483505058137,-4.692455916115364,-2.842390076085321,-0.9923242360552789,958400897.3352462,0.001341168907046711,0.007373334575556324,-0.9999719172072782
414,4.634125363590183,4.702755210160006,4.7713850567298275,0.7922041392750181,1.2960799489463126,1.7999557586176071,471044174.4286465,0.00027352755857516575,0.002008221305059386,-0.9999979461128231
415,-2.013153096106959,-0.5904114098948621,0.8323302763172347,2.9344785655934613,-0.4412053232284112,-3.8168892120502838,2098191387.297658,0.005669812887659016,-0.013452544620704901,-0.9998934354545223
416,0.7153796642690482,1.2614253808191997,1.8074710973693513,-0.474177885936502,0.44318756112977076,1.3605530081960435,868694599.2327297,0.0021762762698821,0.0036561785812978726,-0.9999909480489205
417,0.9081937598409207,0.9904305636775772,1.0726673675142337,-4.960584160578491,-4.708186468524984,-4.455788776471477,9044020326.743155,0.00032775923178691914,0.001005944659723926,-0.9999994403244572
418,-1.9251739578054181,-2.7410525603401794,-3.5569311628749407,-0.38430742335216816,-2.3819122352664843,-4.3795170471808,1021582573.761669,-0.0032516098973282,-0.007961272126994264,-0.999963021905908
419,3.7795363986534305,0.8181329350104356,-2.1432705286325593,3.69802016969523,0.3799226407424783,-2.9381748882102734,3490398816.7200527,-0.011800986610022266,-0.013222387624869696,-0.9998429402563823
420,-0.2190584200114749,0.6551427745065124,1.5293439690244996,0.01242745923871702,-2.4196316331980285,-4.851690725634774,2972221862.675111,0.003483993302863205,-0.009692594385997311,-0.9999469562955497
421,1.658718592889037,2.7754991414742505,3.892279690059464,-1.8457907568943996,0.14187558001328582,2.1295419169209713,2445514150.696575,0.004450808055093351,0.007921629145810282,-0.9999587181975729
422,4.019280161178209,1.992551971472802,-0.03417621823260486,1.2336891622736,1.747005903365669,2.2603226444577382,1084998164.7459104,-0.008077358977776387,0.002045781771903817,-0.9999652849218746
423,-0.7153738598124617,0.2816573310779378,1.2786885219683373,2.586744741227747,-0.22125479874025622,-3.0292543387082596,5068482519.451972,0.003973443792796796,-0.011190651249634401,-0.9999294880485496
424,0.20362590307268036,-0.7090433966726262,-1.6217126964179327,3.3858540637011885,0.7016520733632889,-1.9825499169746106,3784775660.5840554,-0.0036372627230652163,-0.010697355376540055,-0.9999361664165525
425,-1.4168670981162834,-0.7178778459789362,-0.01888859384158903,-3.3559098782076626,-2.0844066568140844,-0.8129034354205062,3049108845.2689366,0.002785814466791895,0.005067562995996843,-0.9999832793817296
426,-0.01749773692180856,2.455811829254208,4.929121395430225,-0.5902918594241751,-0.38791326867263065,-0.18553467792108624,7343396218.938551,0.009857032530171107,0.0008065518282583605,-0.9999510929959762
427,-4.926615907713359,-1.5471003536897392,1.8324152003338803,4.18655507579699,2.143691965763545,0.10082885573010003,1285321843.5950122,0.01346758171802047,-0.008140937786289763,-0.9998761670200106
428,3.1957235288864734,3.685554644772363,4.175385760658252,4.798971546614046,4.592448766163906,4.385925985713765,2636068761.6193295,0.001952245129714923,-0.0008231063303926505,-0.9999977556149425
429,4.082205016841561,0.014367642863585495,-4.05346973111439,3.0020127418584597,2.7164070117647885,2.4308012816711173,6801639548.282471,-0.01621045424601718,-0.0011381474219448128,-0.9998679541787424
430,0.6597582671137818,1.8261519081020654,2.992545549090349,4.861878065038152,2.3020153145731044,-0.2578474358919429,3375936953.01127,0.004648435427423132,-0.010201836052981425,-0.9999371553198857
431,-2.5790312685155525,-2.01671385990846,-1.4543964513013679,2.5497416938151582,1.780459146803182,1.011176599791206,3147591425.603225,0.0022411315530057587,-0.0030659968247396543,-0.9999927884704133
432,4.807889308999137,3.666701263269261,2.525513217539385,4.077390003548633,3.1387991538439084,2.200208304139184,2675846686.594805,-0.0045481903893187245,-0.0037407418506555127,-0.9999826602569613
433,2.6945483546738664,1.1701542061410568,-0.3542399423917528,4.348193335949736,0.5221187003625944,-3.303955935224547,180944638.68871215,-0.006074740418494965,-0.01524698205864266,-0.9998653044620317
