Id,x1,x2,x3,y1,y2,y3,energy,dx,dy,dz
875,-0.8033134150194199,-0.6985767761747703,-0.5938401373301208,-2.802040445249465,-3.0673955768886687,-3.332750708527872,1087369057.4191854,0.00041743350555960534,-0.0010575871446732203,-0.999999353629141
876,-3.3553343589167897,-3.357827761978922,-3.3603211650410545,-3.0406034317872264,-3.037244099945533,-3.0338847681038392,11402092275.322783,-9.93759839057572e-06,1.3388806330763399e-05,-0.999999999860992
877,0.3858396799030226,-1.381376291899765,-3.1485922637025525,-2.141233550559204,0.20763228832110947,2.556498127201423,1620379854.9981587,-0.00704285553848746,0.00936089478958619,-0.9999313835631934
878,0.3887325140940998,-1.8193255466538254,-4.027383607401751,3.4805244746250423,2.8594564800544986,2.238388485483955,9243896675.64412,-0.008799972098730962,-0.002475198057873675,-0.9999582160698696
879,-0.6213327474235406,-1.1656646103394697,-1.7099964732553985,-1.8794163467096245,0.5979852675936175,3.0753868818968595,2513955568.1166306,-0.0021693544593140075,0.00987331921139167,-0.9999489044291112
880,1.7658850444057803,-0.46294624124127504,-2.6917775268883304,3.1175868780198517,3.4155619658818845,3.7135370537439174,2165933458.1526275,-0.008882775942757633,0.0011875488104670737,-0.9999598422033624
881,-3.772553279145827,-2.8566380402014664,-1.9407228012571052,-2.9833066166124067,-1.7935475925862556,-0.6037885685601045,58562792.187617004,0.003650366430264437,0.004741766723321293,-0.9999820950763401
882,0.739562655296754,-1.2170188949156053,-3.1736004451279647,2.96966898719993,1.8743025748192312,0.7789361624385323,1871112256.8520033,-0.0077977546176410464,-0.0043654702249561,-0.9999600680490387
883,2.5704553855186596,2.5414334219997645,2.51241145848087,2.5984608177882347,2.577872485681693,2.5572841535751505,2962219120.4500375,-0.00011566866964936658,-8.205595681052464e-05,-0.9999999899437894
884,-2.807461435235087,-3.3856782625642747,-3.9638950898934624,3.8290940857352886,4.0129215609999545,4.196749036264619,643877878.3927869,-0.0023045090063738404,0.0007326526180899368,-0.9999970762249162
885,-0.028615511773518065,-2.124756508080454,-4.2208975043873895,-1.9510066871426979,-2.350609257831788,-2.750211828520878,3853205871.476263,-0.008353985926297209,-0.001592580965464798,-0.9999638366486119
886,2.722587902906363,3.788683546398996,4.85477918989163,2.3852556700722776,2.903267550741462,3.421279431410646,2615499978.105891,0.004248936845024277,0.0020645425008256535,-0.9999888420377245
887,-3.049943982205001,-3.20525199586042,-3.3605600095158383,1.1049822529506326,1.9644686717247648,2.823955090498897,2833022549.753984,-0.0006189850888310908,0.003425510794661179,-0.9999939413482741
888,-0.4772625076296926,-0.4685323663210629,-0.4598022250124331,-1.3205164806668002,-1.3199040978280148,-1.3192917149892294,5839005009.962385,3.479447005380153e-05,2.4406863064767164e-06,-0.9999999993916939
889,-4.790919659285357,-2.6612513456978446,-0.5315830321103325,-2.973415335104619,0.4660086441956883,3.9054326234959955,6311135951.616797,0.00848681003718804,0.013706236677062536,-0.9998700481220272
890,2.3747294208880962,1.816583342601568,1.2584372643150399,2.6288416852872807,2.1428157047898244,1.6567897242923677,483784826.5021848,-0.0022245129655928133,-0.001937075502797898,-0.9999956496308183
891,-2.4534316658148434,-2.6624102439156667,-2.87138882201649,2.6569377890222263,2.4544905847851344,2.2520433805480424,4346602576.589501,-0.0008328953376538702,-0.0008068641966201142,-0.9999993276275363
892,-0.16022139586813822,-0.8815771557643856,-1.602932915660633,-2.1760244837718954,-3.268342265037978,-4.36066004630406,2880949131.323748,-0.0028749648990642035,-0.004353434815874151,-0.9999863909984641
893,3.9326222471389425,2.7583817378690165,1.584141228599091,-1.9212310746055117,-2.756213171449252,-3.591195268292992,4344435610.84634,-0.004679924546292586,-0.0033278133226415643,-0.9999835118464357
894,2.8125248264067224,2.8504628481028957,2.888400869799069,-2.6616372056715933,-2.446661105609553,-2.2316850055475124,5528167657.16638,0.00015120406581449038,0.000856799035085214,-0.9999996215163004
895,2.4329417125719317,1.9469005532272108,1.4608593938824899,-4.8208065211791595,-4.229500003451551,-3.6381934857239417,2988476655.7608814,-0.0019371354120297846,0.00235667447670162,-0.999995346785077
